"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1895748645020201351","Sun Mar 02 02:29:47 +0000 2025","0","@womanfeeds_id Ini lagi pengen ala2 Malaysia. Bahan katun toyobo bordirnya mix tusuk silang n pricenya under 200k. Nantinya bisa dipake kondangan pun. https://t.co/OKItp6XTb5","1896025112027238844","https://pbs.twimg.com/media/GlAIyqfaMAAgK9h.jpg","womanfeeds_id","in","","0","0","0","https://x.com/SahabatSaber/status/1896025112027238844","919616833002512385","SahabatSaber"
"1895845289434780093","Sat Mar 01 22:00:13 +0000 2025","1","@AyamSegar3 Selamat pagi Ayam.. Met misa yak. https://t.co/BSCXhA2zE4","1895957272800718975","https://pbs.twimg.com/media/Gk_LF3KawAAsMC3.jpg","AyamSegar3","in","","0","1","0","https://x.com/SahabatSaber/status/1895957272800718975","919616833002512385","SahabatSaber"
"1895845289434780093","Sat Mar 01 15:53:02 +0000 2025","2","@AyamSegar3 Diwajah ibu Tien juga pak Harto tergambar rasa optimisme bahagia dan harapan untuk Indonesia. Diwajah presiden sekarang tergambar ketidakpastian suram. Akan dibawa kemanakah Indonesia ini pak.. https://t.co/Ke95g4lClq","1895864865887342673","https://pbs.twimg.com/media/Gk93DETXoAAmsyT.jpg","AyamSegar3","in","","0","1","1","https://x.com/SahabatSaber/status/1895864865887342673","919616833002512385","SahabatSaber"
"1895722336831336616","Sat Mar 01 12:04:12 +0000 2025","2","@SimbokeSarah Bank emas adalah cara pemerintah merampok emas rakyatnya dengan bergaya.","1895807278206652809","","SimbokeSarah","in","","0","0","0","https://x.com/SahabatSaber/status/1895807278206652809","919616833002512385","SahabatSaber"
"1895785545697296489","Sat Mar 01 12:00:36 +0000 2025","1","@AyamSegar3 Kita terbiasa korupsi karena sekarang korupsi merupakan budaya. Korupsi waktu korupsi persyaratan melamar kerja.. (Ehem salah satu contoh korupsi persyaratan melamar pekerjaan.. ). https://t.co/nwtuFsYCcI","1895806374640267407","https://pbs.twimg.com/media/Gk9B2e9XcAAio5Y.jpg","AyamSegar3","in","","0","1","0","https://x.com/SahabatSaber/status/1895806374640267407","919616833002512385","SahabatSaber"
"1895664444140896481","Sat Mar 01 07:22:03 +0000 2025","3","@AyamSegar3 @KKampul @RickyKardjono Bandung baru selesai hujan. Yaaammm titip misuh2 dulu disiang hari selama sebulan ntar shift malem baru ikutan gabung.. boleeee kaaannn.. https://t.co/v9qLpOtzyH","1895736272402202961","https://pbs.twimg.com/media/Gk8CF8_WQAAMExE.png","AyamSegar3","in","","0","2","0","https://x.com/SahabatSaber/status/1895736272402202961","919616833002512385","SahabatSaber"
"1895703859076743245","Sat Mar 01 07:10:34 +0000 2025","4","@AyamSegar3 @SimbokeSarah @Duren___ @RickyKardjono Selamat berpuasa man teman.. Salah satu illustrator keren lainnya.. kang Amruku. https://t.co/IhQqAg8ptO","1895733383998964102","https://pbs.twimg.com/media/Gk7_dwUXUAA3ykx.jpg","AyamSegar3","in","","0","1","0","https://x.com/SahabatSaber/status/1895733383998964102","919616833002512385","SahabatSaber"
"1895576567272915353","Fri Feb 28 23:33:19 +0000 2025","1","@aina_alit Berpuasa dengan gembira.. https://t.co/rTOjhYygJr","1895618313516171274","https://pbs.twimg.com/ext_tw_video_thumb/1895618236718465026/pu/img/51bPdkU5reWHI4CW.jpg","aina_alit","in","","0","0","0","https://x.com/SahabatSaber/status/1895618313516171274","919616833002512385","SahabatSaber"
"1895590841361842483","Fri Feb 28 23:29:27 +0000 2025","1","@AnikMuchtarom Yummy segerr.. Selamat berpuasa..","1895617342421549147","","AnikMuchtarom","in","","0","1","0","https://x.com/SahabatSaber/status/1895617342421549147","919616833002512385","SahabatSaber"
"1895429536134893756","Fri Feb 28 23:28:41 +0000 2025","2","@AyamSegar3 @panjianom102 @CNNIndonesia Bacotan yang cuma bisa diskrinsut dan g dilakukan.. https://t.co/OMVtnRXIFe","1895617146652340266","https://pbs.twimg.com/media/Gk6Vv89XoAAoKry.jpg","AyamSegar3","in","","0","1","0","https://x.com/SahabatSaber/status/1895617146652340266","919616833002512385","SahabatSaber"
"1895605123528998964","Fri Feb 28 23:24:28 +0000 2025","3","@Barna_byo Selamat berpuasa sebulan penuh.. https://t.co/wzHYfk8XLX","1895616087351574662","https://pbs.twimg.com/ext_tw_video_thumb/1895616029533065216/pu/img/AHWLVbcgpGQlSTfz.jpg","Barna_byo","in","","0","0","1","https://x.com/SahabatSaber/status/1895616087351574662","919616833002512385","SahabatSaber"
"1895578202032242740","Fri Feb 28 23:18:19 +0000 2025","1","@jaya_pancasila Selamat beribadah puasa di bulan Ramadhan.. https://t.co/I21TqOFHO9","1895614537925345705","https://pbs.twimg.com/ext_tw_video_thumb/1895614487673122816/pu/img/jbAgpnWVqnxI0DZI.jpg","jaya_pancasila","in","","0","0","0","https://x.com/SahabatSaber/status/1895614537925345705","919616833002512385","SahabatSaber"
"1895605123528998964","Fri Feb 28 22:40:54 +0000 2025","4","Mas Barna.. @Barna_byo Nyok siapkan diri..","1895605123528998964","","","in","","0","1","1","https://x.com/SahabatSaber/status/1895605123528998964","919616833002512385","SahabatSaber"
"1895476951319826440","Fri Feb 28 19:19:41 +0000 2025","1","@tya0Htya Kakak adik.. https://t.co/aBYE2HXIlr","1895554486288240920","https://pbs.twimg.com/media/Gk5cwoUbQAIZtsu.png","tya0Htya","in","","0","0","0","https://x.com/SahabatSaber/status/1895554486288240920","919616833002512385","SahabatSaber"
"1895439092038713580","Fri Feb 28 12:32:31 +0000 2025","0","@jacklynchoppers Selamat menjalankan ibadah puasa bang Jack.. Maaf lahir dan batin sering usil. Semata2 dilakukan agar pulici Indonesia kedepannya bisa lebih baik berwibawa dan membanggakan. . https://t.co/AanHNTg8Yn","1895452018426454289","https://pbs.twimg.com/media/Gk3_kMzbAAAbP4i.jpg","jacklynchoppers","in","","0","0","0","https://x.com/SahabatSaber/status/1895452018426454289","919616833002512385","SahabatSaber"
"1895358423421890860","Fri Feb 28 06:20:36 +0000 2025","1","Buset orangnya masih idup didoain cepet mokat.. https://t.co/9Bm37Vc5mL","1895358423421890860","https://pbs.twimg.com/media/Gk2qcT0a4AA54w5.png","","in","","0","0","0","https://x.com/SahabatSaber/status/1895358423421890860","919616833002512385","SahabatSaber"
"1895325441403273726","Fri Feb 28 06:11:41 +0000 2025","1","Bjirrr lagi.. banyak geuningan.. https://t.co/GSIbU3hjgc","1895356179112731003","","SahabatSaber","in","","0","0","0","https://x.com/SahabatSaber/status/1895356179112731003","919616833002512385","SahabatSaber"
"1895341211923423258","Fri Feb 28 06:08:25 +0000 2025","1","@AryHHAry Good news juga. Ikan goa dalam jenis baru tahun 2020 ditemukan di Leuwiliang Bogor n 2024 dipublish oleh BRIN. https://t.co/jVDTkUwH2a","1895355354516779406","","AryHHAry","in","","0","1","0","https://x.com/SahabatSaber/status/1895355354516779406","919616833002512385","SahabatSaber"
"1895325441403273726","Fri Feb 28 04:09:33 +0000 2025","5","Bjirrr.. Yaammm.. speechless.. @AyamSegar3 Pendukung 02.","1895325441403273726","","","in","","0","2","4","https://x.com/SahabatSaber/status/1895325441403273726","919616833002512385","SahabatSaber"
"1895313662635843856","Fri Feb 28 03:46:08 +0000 2025","1","@Iam_Nobody_1145 Semoga produksinya ditambah. https://t.co/ZcH0K9eZOq","1895319548452372947","https://pbs.twimg.com/media/Gk2HFfAaoAcH6VA.png","Iam_Nobody_1145","in","","0","1","0","https://x.com/SahabatSaber/status/1895319548452372947","919616833002512385","SahabatSaber"
"1895303029102116919","Fri Feb 28 03:42:22 +0000 2025","0","@Mak_easy1ns4ld0 Bandung 38k di warung belakang rumah. Itu yang istilahnya semperan. Bagian tengah dada ayam aja jadi tulangnya dikiiiitt banget.","1895318599365206340","","Mak_easy1ns4ld0","in","","0","0","0","https://x.com/SahabatSaber/status/1895318599365206340","919616833002512385","SahabatSaber"
"1895280577802326149","Fri Feb 28 03:11:12 +0000 2025","3","@StefanAntonio__ @prastow Padahal pabriknya keren banget.. Pemasok seragam militer bossku.. G semua negara bisa. https://t.co/SS8wZZJ3EY","1895310758285865169","","StefanAntonio__","in","","0","0","1","https://x.com/SahabatSaber/status/1895310758285865169","919616833002512385","SahabatSaber"
"1895150694857896406","Fri Feb 28 03:07:44 +0000 2025","0","@tanyakanrl Pacaran itu mestinya kearah yang lebih baik. Lo jadi makin semangat kuliah pribadi lo makin asik. Kalo pacaran aja berani pegang2 tetew khawatirnya ntar berlanjut kebawah. Jangan ya dek yaa..","1895309885778337844","","tanyakanrl","in","","0","0","0","https://x.com/SahabatSaber/status/1895309885778337844","919616833002512385","SahabatSaber"
"1895287255536935245","Fri Feb 28 02:46:21 +0000 2025","1","@moyalyubov7 Iyaaaa.. Sore nanti dah taraweh pertama.","1895304503706165663","","moyalyubov7","in","","0","1","0","https://x.com/SahabatSaber/status/1895304503706165663","919616833002512385","SahabatSaber"
"1895304237061677081","Fri Feb 28 02:45:17 +0000 2025","5","Kado pahit dari pemerintah jelang Ramadhan.. @AyamSegar3","1895304237061677081","","","in","","0","1","1","https://x.com/SahabatSaber/status/1895304237061677081","919616833002512385","SahabatSaber"
"1895095892677734735","Fri Feb 28 02:43:41 +0000 2025","2","@antartika9821 @RaniKancana Diganti CO2 ma penguasa mah. Selain dikapling2.. ","1895303832395227336","","antartika9821","in","","0","1","0","https://x.com/SahabatSaber/status/1895303832395227336","919616833002512385","SahabatSaber"
"1895252539916066851","Fri Feb 28 02:41:08 +0000 2025","1","@VerenaSusilowa1 @prabowo Selamat memasuki pra Paskah kak Ve.. https://t.co/TsyAvwkVtX","1895303192243773727","https://pbs.twimg.com/media/Gk14NaJWcAAVImp.jpg","VerenaSusilowa1","in","","0","1","1","https://x.com/SahabatSaber/status/1895303192243773727","919616833002512385","SahabatSaber"
"1895253292881715460","Fri Feb 28 00:54:59 +0000 2025","1","@AryHHAry Aamiin.. Aamiin.. aamiin..","1895276476939043027","","AryHHAry","fi","","0","1","0","https://x.com/SahabatSaber/status/1895276476939043027","919616833002512385","SahabatSaber"
"1895273443383484721","Fri Feb 28 00:47:59 +0000 2025","1","@YosAditya61 Weeehhh.. semoga lekas sembuh mas Yos.. https://t.co/8FTPbX9Q8f","1895274714718970081","https://pbs.twimg.com/media/Gk1eTzMaoAUek2y.png","YosAditya61","in","","0","1","0","https://x.com/SahabatSaber/status/1895274714718970081","919616833002512385","SahabatSaber"
"1895092054520414487","Thu Feb 27 23:26:01 +0000 2025","2","@AyamSegar3 @HeryIdris5 Grroookkk... https://t.co/h8j3Z6zy1H","1895254089812058617","https://pbs.twimg.com/media/Gk1LjQCaoAQmfV-.jpg","AyamSegar3","en","","0","1","0","https://x.com/SahabatSaber/status/1895254089812058617","919616833002512385","SahabatSaber"
"1893858634703999222","Tue Feb 25 05:30:46 +0000 2025","0","@dhan_rama65651 @OutsoleInsole @hasyimmah Kalah ya kalah.","1894258716595425315","","dhan_rama65651","in","","0","0","0","https://x.com/SahabatSaber/status/1894258716595425315","919616833002512385","SahabatSaber"
"1893858634703999222","Tue Feb 25 05:16:42 +0000 2025","0","@dhan_rama65651 @OutsoleInsole @hasyimmah Dan kalah.","1894255177584316810","","dhan_rama65651","in","","0","1","0","https://x.com/SahabatSaber/status/1894255177584316810","919616833002512385","SahabatSaber"
"1894166977742057517","Mon Feb 24 23:36:00 +0000 2025","1","@IYouvita Biar kita menang banyak. Pas dizolimi buru2 berdoa yang baik2 untuk kita ortu. . Kan doa orang terzolimi langsung tembus ArasyNya. Balas membalas bukan urusan kita. Fokus ma kebahagian aja. Selamat pagi.. https://t.co/g1cGHTPphh","1894169438527918277","https://pbs.twimg.com/ext_tw_video_thumb/1894169327512829952/pu/img/4J4aWoSqrCrRmtgF.jpg","IYouvita","in","","0","1","0","https://x.com/SahabatSaber/status/1894169438527918277","919616833002512385","SahabatSaber"
"1894076599290429917","Mon Feb 24 22:02:56 +0000 2025","2","@AyamSegar3 Pagi Ayam.. https://t.co/u0eh1FAUZA","1894146016460640437","https://pbs.twimg.com/media/Gklbw7WbkAE6yah.jpg","AyamSegar3","in","","0","1","0","https://x.com/SahabatSaber/status/1894146016460640437","919616833002512385","SahabatSaber"
"1893938203994026336","Mon Feb 24 17:41:13 +0000 2025","1","@AyamSegar3 @DedynurPalakka Anuuuu juga.. kenapa yak https://t.co/ODOxHxrtCd https://t.co/nD8Jo7mkMH","1894080152931389520","https://pbs.twimg.com/media/Gkkf3HRWwAAXXez.jpg","AyamSegar3","in","","0","1","0","https://x.com/SahabatSaber/status/1894080152931389520","919616833002512385","SahabatSaber"
"1894076599290429917","Mon Feb 24 17:27:06 +0000 2025","2","Panggil damkar ajaaahhh... Panggil damkaaarrr.. Dah kayak Ultraman.. segala dijabanin.. @AyamSegar3 https://t.co/ochuUnM9G3","1894076599290429917","https://pbs.twimg.com/ext_tw_video_thumb/1894076440905486338/pu/img/ckBd_6ls4G0WGAhR.jpg","","in","","0","1","0","https://x.com/SahabatSaber/status/1894076599290429917","919616833002512385","SahabatSaber"
"1894007400832626830","Mon Feb 24 14:05:33 +0000 2025","2","@KKampul @AyamSegar3 @DediMulyadi71 Semoga macan lucu berganti dengan maung Sancang.. aamiin.. aamiin.. aamiin.. https://t.co/NLCg5SHMRj","1894025879837442366","","KKampul","in","","0","1","0","https://x.com/SahabatSaber/status/1894025879837442366","919616833002512385","SahabatSaber"
"1893858634703999222","Mon Feb 24 10:05:07 +0000 2025","0","@dhan_rama65651 @OutsoleInsole @hasyimmah Betul tapi jika ada partai yang turut bergabung setujukah mereka?? Jarang ada lho misalnya presiden dan wakilnya berasal dari partai yang sama.","1893965371532558528","","dhan_rama65651","in","","0","1","0","https://x.com/SahabatSaber/status/1893965371532558528","919616833002512385","SahabatSaber"
"1893869817251221868","Mon Feb 24 06:05:10 +0000 2025","1","@KKampul @yusuf_dumdum Pada gercep. Siapa tau juga mengajar membawa kebahagiaan. Nyanyi itu penyaluran bakat. Mana yang terbaiklah asal jangan jadi duta2an. https://t.co/8cK7uUuMgh","1893904985944986011","https://pbs.twimg.com/media/GkiAjDna0AANYM1.jpg","KKampul","in","","0","1","0","https://x.com/SahabatSaber/status/1893904985944986011","919616833002512385","SahabatSaber"
"1893858634703999222","Mon Feb 24 04:42:34 +0000 2025","0","@OutsoleInsole @hasyimmah Pak Prabowo nyapres lagi. Itu kendalanya.","1893884197472735506","","OutsoleInsole","in","","0","1","0","https://x.com/SahabatSaber/status/1893884197472735506","919616833002512385","SahabatSaber"
"1893859720089247824","Mon Feb 24 04:11:26 +0000 2025","1","@SantorinisSun Gambling edaannn.. https://t.co/0AFDWu008c","1893876362630324331","https://pbs.twimg.com/media/Gkhmg9-bcAAncGO.png","SantorinisSun","in","","0","1","0","https://x.com/SahabatSaber/status/1893876362630324331","919616833002512385","SahabatSaber"
"1893874948147445909","Mon Feb 24 04:05:48 +0000 2025","3","Benerkaaannn... . @AyamSegar3 https://t.co/MQ2Xpqf8OH","1893874948147445909","https://pbs.twimg.com/media/GkhlOn8bEAAS0NC.jpg","","in","","0","1","0","https://x.com/SahabatSaber/status/1893874948147445909","919616833002512385","SahabatSaber"
"1893859720089247824","Mon Feb 24 04:00:33 +0000 2025","2","@SantorinisSun Danantara.. Emang masih ada dananya gitu?? Jelang Ramadhan uwit ditarik Idul Fitri PHK dimana2.. https://t.co/Q7dXdUNhx5","1893873625008103863","https://pbs.twimg.com/media/GkhkBn-XEAAJj5-.png","SantorinisSun","in","","0","1","0","https://x.com/SahabatSaber/status/1893873625008103863","919616833002512385","SahabatSaber"
"1893847364185596260","Mon Feb 24 03:41:32 +0000 2025","5","@SantorinisSun Cieeee ngambek nih Mendagri.. .. G takuuuuttt.. Retreat 13M itu manfaatnya buat rakyat apa sih.. Mending bang Rano sat set komando beresin banjir di Jakarta. https://t.co/mYaddpF5yx","1893868840565486048","https://pbs.twimg.com/media/GkhfrEMWgAAInTh.jpg","SantorinisSun","in","","0","0","1","https://x.com/SahabatSaber/status/1893868840565486048","919616833002512385","SahabatSaber"
"1893627189268217954","Sun Feb 23 23:56:09 +0000 2025","8","@Barna_byo Selamat menjalankan ibadah puasa mas Barna.. Save aja dulu mudah2an g haus lagi selama berpuasa.. Makaciihh kembali.. https://t.co/LjM4B7jgAg","1893812120300535987","https://pbs.twimg.com/media/GkgsFi-a0AALh-w.jpg","Barna_byo","in","","0","1","1","https://x.com/SahabatSaber/status/1893812120300535987","919616833002512385","SahabatSaber"
"1893578737700217257","Sun Feb 23 21:55:18 +0000 2025","1","@AyamSegar3 @jacklynchoppers Senengnya jadi banjir job. Salah satunya ini. Berkah yang tersembunyi. Tapi tetap aja pulici harus berbenah sehingga g ada kalimat pulici jujur itu pak Hoegeng pulici tidur dan patung pulici. Selamat pagi Ayam juga bang Jack. https://t.co/r8ub5nRzyA https://t.co/FWa1z89RLu","1893781706265473300","https://pbs.twimg.com/media/GkgQbPkbsAA3emR.jpg","AyamSegar3","in","","0","1","0","https://x.com/SahabatSaber/status/1893781706265473300","919616833002512385","SahabatSaber"
"1893578737700217257","Sun Feb 23 18:28:32 +0000 2025","1","@AyamSegar3 @jacklynchoppers Mana dipecat lagi vokalisnya gara2 lagu ini tapi alasannya koplak aurat. Jidat lo noh aurat.. Kesel banget aya2 wae. https://t.co/CU4Tx2KORi","1893729674095640987","https://pbs.twimg.com/media/GkfhGnlagAAD9qk.png","AyamSegar3","in","","0","1","0","https://x.com/SahabatSaber/status/1893729674095640987","919616833002512385","SahabatSaber"
"1893627189268217954","Sun Feb 23 16:43:12 +0000 2025","1","@Barna_byo Logo pasarnya ehe . https://t.co/sMO2VPELlj","1893703164819284232","https://pbs.twimg.com/media/GkfI_f9awAA7y7t.jpg","Barna_byo","in","","0","1","0","https://x.com/SahabatSaber/status/1893703164819284232","919616833002512385","SahabatSaber"
"1893701191135076656","Sun Feb 23 16:35:21 +0000 2025","1","Yaaammm.. @AyamSegar3 Cakep banget.. ..","1893701191135076656","","","in","","0","0","0","https://x.com/SahabatSaber/status/1893701191135076656","919616833002512385","SahabatSaber"
"1893627189268217954","Sun Feb 23 11:41:18 +0000 2025","15","Min salah pict yaa.. Masa stadiun Maguwo jadi pasar ayam. Tapi jadi search di google. Keren juga. Sukses yaa.. Gudeg Jogja jadi tambah maknyoss dengan revitalisasi pasar Terban ini. https://t.co/UXzNGqS8x4 https://t.co/Csdcxoisb3","1893627189268217954","https://pbs.twimg.com/media/GkeD5M0a8AEJ2LP.jpg","","in","","0","1","2","https://x.com/SahabatSaber/status/1893627189268217954","919616833002512385","SahabatSaber"
"1893578737700217257","Sun Feb 23 10:47:35 +0000 2025","19","@jacklynchoppers Gosah bang Jack. Lebih baik fokus perbaiki kerja dan mental pulici aja. Banyak pulici baik tetapi lebih banyak lagi oknum pulici.","1893613670858457155","","jacklynchoppers","in","","0","1","2","https://x.com/SahabatSaber/status/1893613670858457155","919616833002512385","SahabatSaber"
"1893079530245652744","Sat Feb 22 17:49:00 +0000 2025","1","@Pai_C1 Ya tinggal dicoba ama mas2 bengkelnya apa yang dimaksud cetak2 n bahasa absurd laennya. ","1893357334958571692","","Pai_C1","in","","0","1","0","https://x.com/SahabatSaber/status/1893357334958571692","919616833002512385","SahabatSaber"
"1893321203076456569","Sat Feb 22 17:40:18 +0000 2025","1","@Raja_niel Hasilnya apa sih dari retreat ini?? Tetap carut marut. Ma Aguan aja g bernyali. Tuh pager laut diterusin dengan berbagai alasan.","1893355147830456541","","Raja_niel","in","","0","1","0","https://x.com/SahabatSaber/status/1893355147830456541","919616833002512385","SahabatSaber"
"1893186528504869224","Sat Feb 22 16:22:49 +0000 2025","1","@tanyakanrl Kalo sakit mulu pas dapet apalagi sakitnya parah ada baiknya periksa ke dokter nderr.","1893335647953227869","","tanyakanrl","in","","0","0","0","https://x.com/SahabatSaber/status/1893335647953227869","919616833002512385","SahabatSaber"
"1892716340513030322","Sat Feb 22 15:41:29 +0000 2025","1","@IYouvita Cewek yang punya rumah. Cowok yang punya kendaraan n bantu isi rumahnya. Terus keduanya sama2 punya penghasilan n hormat ma pasangan juga ortu.","1893325245257244852","","IYouvita","in","","0","1","0","https://x.com/SahabatSaber/status/1893325245257244852","919616833002512385","SahabatSaber"
"1893133180074631529","Sat Feb 22 05:05:14 +0000 2025","1","@UmyHisyam Ganteng Umy alisnya tebal. Semoga ananda dapat terus menghidupkan kesenian dan budaya di Indonesia.. Turut senang dan bangga.. https://t.co/F1mIJVssDx","1893165128088199378","https://pbs.twimg.com/media/GkXfpqkXEAAnTOt.png","UmyHisyam","in","","0","1","0","https://x.com/SahabatSaber/status/1893165128088199378","919616833002512385","SahabatSaber"
"1893063589520638148","Sat Feb 22 00:34:01 +0000 2025","3","@AyamSegar3 Nanti balaikota dibuka lagi untuk pengaduan warga g yaa.. sama seperti waktu BTP menjabat. Ahh pokoknya gubernur kita keren.. https://t.co/0bXiMFSjLz","1893096872614543501","https://pbs.twimg.com/media/GkWhkq-WUAApuiB.png","AyamSegar3","in","","0","2","0","https://x.com/SahabatSaber/status/1893096872614543501","919616833002512385","SahabatSaber"
"1893063589520638148","Fri Feb 21 22:21:45 +0000 2025","11","Yamm @AyamSegar3 Keren nih. Target 100 hari kerja. Janlup juga ingetin warga buat g buang sampah ke sungai. Bahagia warganya bersih ayem propinsinya.. Ubur-ubur ikan lele.. Gasss pollll Leee..","1893063589520638148","","","in","","0","4","2","https://x.com/SahabatSaber/status/1893063589520638148","919616833002512385","SahabatSaber"
"1892858569969549373","Fri Feb 21 21:43:39 +0000 2025","0","@andrigunardiii @kegblgnunfaedh Cilung..","1893054001140097450","","andrigunardiii","in","","0","0","0","https://x.com/SahabatSaber/status/1893054001140097450","919616833002512385","SahabatSaber"
"1893043797346689278","Fri Feb 21 21:29:48 +0000 2025","2","@KKampul @AyamSegar3 Pilih pemimpinmu karena kemampuannya akhlaknya bukan asal partainya atau agamanya. Jabar semoga bisa lebih maju berkurang intoleransi preman dll. Selamat pagi kang Kampul pagi juga Ayam. https://t.co/rf2YnQJ970","1893050514621034850","https://pbs.twimg.com/ext_tw_video_thumb/1893050460912902144/pu/img/LVqgOI1oVHdWz3nR.jpg","KKampul","in","","0","1","0","https://x.com/SahabatSaber/status/1893050514621034850","919616833002512385","SahabatSaber"
"1892901500021555293","Fri Feb 21 12:09:54 +0000 2025","2","@AryHHAry Orang luar taunya cuma Bali. Mo coba jelajah propinsi lain kepentok preman. Belum lagi ribut wisata halal. Riweuh dibikin sendiri.","1892909609364705357","","AryHHAry","in","","0","2","0","https://x.com/SahabatSaber/status/1892909609364705357","919616833002512385","SahabatSaber"
"1892901643877752875","Fri Feb 21 12:04:26 +0000 2025","1","@YosAditya61 Cuma biayanya sungguh luwarrr biyasakkk ditengah gaung efesiensi anggaran. https://t.co/pGHSjCOnog","1892908233645236527","","SahabatSaber","in","","0","1","0","https://x.com/SahabatSaber/status/1892908233645236527","919616833002512385","SahabatSaber"
"1892901643877752875","Fri Feb 21 12:02:17 +0000 2025","1","@YosAditya61 Ada. Pejabat lebih memahami tugas2nya menjalin kekompakan antar pejabat dll. https://t.co/pqY6S2HybV","1892907695042162886","","YosAditya61","in","","0","2","0","https://x.com/SahabatSaber/status/1892907695042162886","919616833002512385","SahabatSaber"
"1892901643877752875","Fri Feb 21 11:38:14 +0000 2025","8",".. https://t.co/8YrEJ45wwn","1892901643877752875","","","und","","0","1","2","https://x.com/SahabatSaber/status/1892901643877752875","919616833002512385","SahabatSaber"
