"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1899997004333555717","Thu Mar 13 01:32:40 +0000 2025","140","Show time! Pengen liat komenan para pembenci dadakan soal ini. Kalo yang dari dulu ga suka Ahok sih udah ga aneh bakal kaya apa. Yang dadakan &amp; dulunya sepaham ini yang bikin penasaran. Hayang seuri https://t.co/cmNgjUJ6nk","1899997004333555717","https://pbs.twimg.com/media/Gl4lNMNXgAAM3dC.jpg","","in","🌞","3","31","35","https://x.com/SantorinisSun/status/1899997004333555717","980685208969031680","SantorinisSun"
"1899698693156057269","Wed Mar 12 06:38:30 +0000 2025","2","@LaiElfrid Budaya ikut2an menghakimi padahal dia bukan korban langsung","1899711580583108617","","LaiElfrid","in","🌞","0","0","1","https://x.com/SantorinisSun/status/1899711580583108617","980685208969031680","SantorinisSun"
"1899682798601974096","Wed Mar 12 06:37:42 +0000 2025","6","@K7_m0en Kalimat terakhir itu poinnya","1899711381425041596","","K7_m0en","in","🌞","0","1","0","https://x.com/SantorinisSun/status/1899711381425041596","980685208969031680","SantorinisSun"
"1899706553134936299","Wed Mar 12 06:37:07 +0000 2025","1","@BMulkidi13 Prilakunya biadab ya. Padahal kebanyakan dari pelaku cuma ikut2an...bukan sbg korban penculikannya","1899711234435682429","","BMulkidi13","in","🌞","0","0","0","https://x.com/SantorinisSun/status/1899711234435682429","980685208969031680","SantorinisSun"
"1899682798601974096","Wed Mar 12 06:36:04 +0000 2025","1","@Narasi_winda Aduh jangan dong ngeri sis","1899710970500653104","","Narasi_winda","in","🌞","0","1","0","https://x.com/SantorinisSun/status/1899710970500653104","980685208969031680","SantorinisSun"
"1899697677845373334","Wed Mar 12 06:00:07 +0000 2025","1","@AryHHAry Ya bro... Yang sekubu &amp; fanatik akan berkelakuan sama. Bawa santai aja sih mestinya","1899701921696665885","","AryHHAry","in","🌞","1","0","0","https://x.com/SantorinisSun/status/1899701921696665885","980685208969031680","SantorinisSun"
"1899697677845373334","Wed Mar 12 05:47:15 +0000 2025","1","@AryHHAry Bener banget","1899698682167283988","","AryHHAry","in","🌞","0","1","0","https://x.com/SantorinisSun/status/1899698682167283988","980685208969031680","SantorinisSun"
"1899682798601974096","Wed Mar 12 05:27:22 +0000 2025","0","@Dd80398042 Setuju","1899693678593290303","","Dd80398042","in","🌞","0","0","0","https://x.com/SantorinisSun/status/1899693678593290303","980685208969031680","SantorinisSun"
"1899682798601974096","Wed Mar 12 05:27:03 +0000 2025","1","@13theEnki Minder setan juga","1899693601753632835","","13theEnki","in","🌞","0","0","0","https://x.com/SantorinisSun/status/1899693601753632835","980685208969031680","SantorinisSun"
"1899682798601974096","Wed Mar 12 04:44:08 +0000 2025","92","Ga tau mesti komen apa... https://t.co/OiWmIL2Pt9","1899682798601974096","https://pbs.twimg.com/media/Gl0HcBWagAA_jyy.jpg","","in","🌞","9","52","12","https://x.com/SantorinisSun/status/1899682798601974096","980685208969031680","SantorinisSun"
"1899660356873756823","Wed Mar 12 03:14:57 +0000 2025","15","Ternyata dia mantan polisi. Bagian ditresnarkoba lagi Ga akan jauh yg namanya bandar itu pasti punya background di bidang itu. Ga mungkin ujug2","1899660356873756823","","","in","🌞","0","3","3","https://x.com/SantorinisSun/status/1899660356873756823","980685208969031680","SantorinisSun"
"1899653599816507540","Wed Mar 12 03:05:53 +0000 2025","0","@Marbot_Udien Kalo niat sih bisa. Bongkar dulu bekingan di kepolisiannya","1899658075054960758","","Marbot_Udien","in","🌞","1","0","0","https://x.com/SantorinisSun/status/1899658075054960758","980685208969031680","SantorinisSun"
"1899648749934432757","Wed Mar 12 02:46:39 +0000 2025","2","@MamiaAja Niat banget ya mam","1899653235465748899","","MamiaAja","in","🌞","0","1","1","https://x.com/SantorinisSun/status/1899653235465748899","980685208969031680","SantorinisSun"
"1899648749934432757","Wed Mar 12 02:46:27 +0000 2025","2","@hemaviton99 Ya...harus diputus jaringannya mulai dari kepala koh","1899653184442028381","","hemaviton99","in","🌞","1","0","0","https://x.com/SantorinisSun/status/1899653184442028381","980685208969031680","SantorinisSun"
"1899648749934432757","Wed Mar 12 02:28:50 +0000 2025","33","Adu pintar dengan jaringan narkoba? Bisa! Harusnya bisa juga adu pintar dengan para koruptor dong? Yuuuk digaskeun... https://t.co/dt4sFe40py","1899648749934432757","https://pbs.twimg.com/media/GlzoeJ5agAAF_oL.jpg","","in","🌞","0","5","6","https://x.com/SantorinisSun/status/1899648749934432757","980685208969031680","SantorinisSun"
"1899648448477192269","Wed Mar 12 02:28:47 +0000 2025","3","@kenhans03 Keren AI nya euy Kena banget nyindirnya juga","1899648738479804570","","kenhans03","in","🌞","0","1","0","https://x.com/SantorinisSun/status/1899648738479804570","980685208969031680","SantorinisSun"
"1899641494442553532","Wed Mar 12 02:02:10 +0000 2025","2","@detikcom Sebagian orang kelakuannya kaya gini di bulan Ramadhan. Jangan tanya kelakuannya pas di hari-hari biasa.","1899642040629207263","","detikcom","in","🌞","0","0","0","https://x.com/SantorinisSun/status/1899642040629207263","980685208969031680","SantorinisSun"
"1899455507271917706","Wed Mar 12 01:59:41 +0000 2025","1","@AmakRimbak_ Domainnya neraka tuh","1899641413970870448","","AmakRimbak_","in","🌞","0","1","0","https://x.com/SantorinisSun/status/1899641413970870448","980685208969031680","SantorinisSun"
"1899455507271917706","Tue Mar 11 13:40:57 +0000 2025","52","Seorang jaksa dilaporkan atas dugaan tindak pidana korupsi TERKAIT penanganan kasus korupsi. Gimana ga unik coba https://t.co/Cx3P3Olc7A","1899455507271917706","https://pbs.twimg.com/media/Glw4tycawAAHnU2.jpg","","in","🌞","3","15","21","https://x.com/SantorinisSun/status/1899455507271917706","980685208969031680","SantorinisSun"
"1899351701678879136","Tue Mar 11 09:24:52 +0000 2025","1","@RaniKancana Ya rada sering ga bisa update teh. Kalo pas kemarin malem pas lama itu mah saya ga ngeuh. Soalnya pas ga online","1899391059483922790","","RaniKancana","in","🌞","0","1","0","https://x.com/SantorinisSun/status/1899391059483922790","980685208969031680","SantorinisSun"
"1899351701678879136","Tue Mar 11 09:20:33 +0000 2025","1","@RaniKancana Kagok era teh","1899389973943447838","","RaniKancana","in","🌞","0","1","0","https://x.com/SantorinisSun/status/1899389973943447838","980685208969031680","SantorinisSun"
"1899351701678879136","Tue Mar 11 09:08:36 +0000 2025","1","@MhParuhumS Ga mau ngakui ya bro","1899386966036361236","","MhParuhumS","in","🌞","0","1","0","https://x.com/SantorinisSun/status/1899386966036361236","980685208969031680","SantorinisSun"
"1899351701678879136","Tue Mar 11 08:26:21 +0000 2025","0","@DS_yantie Pada hobi membohongi diri sendiri ya sis","1899376335237345343","","DS_yantie","in","🌞","0","0","0","https://x.com/SantorinisSun/status/1899376335237345343","980685208969031680","SantorinisSun"
"1899371669036359735","Tue Mar 11 08:18:24 +0000 2025","1","@_aji_satrio_ @prabowo Benar","1899374335376110051","","_aji_satrio_","in","🌞","0","0","1","https://x.com/SantorinisSun/status/1899374335376110051","980685208969031680","SantorinisSun"
"1899373470561321035","Tue Mar 11 08:14:58 +0000 2025","4","Jujur saya agak bingung dgn kewenangan ICC atau Pengadilan Internasional ini. Seingat saya sih kiprah Duterte dlm membasmi peredaran &amp; gembong narkotika itu berhasil &amp; DIRESTUI oleh rakyat Filipina saat itu. Setelah putrinya yg Wapres sekarang bapaknya disingkirkan oleh Bongbong","1899373470561321035","","","in","🌞","0","1","0","https://x.com/SantorinisSun/status/1899373470561321035","980685208969031680","SantorinisSun"
"1899371669036359735","Tue Mar 11 08:08:49 +0000 2025","1","@_aji_satrio_ @prabowo Waduuuh","1899371920858009772","","_aji_satrio_","en","🌞","0","1","0","https://x.com/SantorinisSun/status/1899371920858009772","980685208969031680","SantorinisSun"
"1899354883830268127","Tue Mar 11 08:08:34 +0000 2025","1","@feroferraferri Ugal-ugalan bawa mobilnya ya bro","1899371859122282726","","feroferraferri","in","🌞","0","1","0","https://x.com/SantorinisSun/status/1899371859122282726","980685208969031680","SantorinisSun"
"1899026276842967285","Mon Mar 10 11:54:08 +0000 2025","1","@JOINLampung Karena program nasional biasanya harus manut","1899066238820921408","","JOINLampung","in","🌞","0","1","0","https://x.com/SantorinisSun/status/1899066238820921408","980685208969031680","SantorinisSun"
"1899028427317088593","Mon Mar 10 11:53:35 +0000 2025","1","@Judakusumah1 @KayanaDuris Bisa jadi Kang","1899066098571780513","","Judakusumah1","in","🌞","0","0","0","https://x.com/SantorinisSun/status/1899066098571780513","980685208969031680","SantorinisSun"
"1899028427317088593","Mon Mar 10 11:38:07 +0000 2025","2","@vita_AVP Soal ini masih kabur euy Ni. Mau bilang kaya TL atau HK tapi kan dia ada di kelompoknya. Apa si Akang ada tanda2 mau nyanyi gitu?","1899062206001721729","","vita_AVP","in","🌞","0","1","0","https://x.com/SantorinisSun/status/1899062206001721729","980685208969031680","SantorinisSun"
"1899028427317088593","Mon Mar 10 11:32:32 +0000 2025","1","@Judakusumah1 @KayanaDuris Langsung ditutup celahnya Kang","1899060799215489474","","Judakusumah1","in","🌞","0","1","0","https://x.com/SantorinisSun/status/1899060799215489474","980685208969031680","SantorinisSun"
"1899026276842967285","Mon Mar 10 11:31:36 +0000 2025","4","@CeciliaSuwanda1 Curi start padahal masih 4 tahun lagi ya","1899060564799996175","","CeciliaSuwanda1","in","🌞","0","0","0","https://x.com/SantorinisSun/status/1899060564799996175","980685208969031680","SantorinisSun"
"1899060333391868091","Mon Mar 10 11:30:40 +0000 2025","12","Jadi...emasnya itu asli ya bukan palsu. Cap Antamnya yang palsu. Jadi ini perkara kerugian negara karena cap palsu tsb. Bukan soal konsumen beli emas palsu. Jangan tergiring berita hoax yang jadi meresahkan masyarakat. https://t.co/bfYNVAjPer","1899060333391868091","https://pbs.twimg.com/media/GlrRTuba8AAWLOb.jpg","","in","🌞","0","2","6","https://x.com/SantorinisSun/status/1899060333391868091","980685208969031680","SantorinisSun"
"1899028427317088593","Mon Mar 10 11:05:54 +0000 2025","4","@IVONERV19 Kita tunggu beberapa hari gimana kelanjutannya sis","1899054098735063468","","IVONERV19","in","🌞","0","0","0","https://x.com/SantorinisSun/status/1899054098735063468","980685208969031680","SantorinisSun"
"1899028427317088593","Mon Mar 10 10:56:01 +0000 2025","6","@KayanaDuris Tau aja nih","1899051609403125847","","KayanaDuris","in","🌞","0","1","0","https://x.com/SantorinisSun/status/1899051609403125847","980685208969031680","SantorinisSun"
"1899026276842967285","Mon Mar 10 10:33:00 +0000 2025","1","@mundhri03180616 Dia kan cuma pesuruh","1899045820533710952","","mundhri03180616","in","🌞","0","0","0","https://x.com/SantorinisSun/status/1899045820533710952","980685208969031680","SantorinisSun"
"1899028427317088593","Mon Mar 10 10:31:58 +0000 2025","4","@TTariuu Main sandera-sanderaan ya?","1899045559341879617","","TTariuu","in","🌞","0","1","0","https://x.com/SantorinisSun/status/1899045559341879617","980685208969031680","SantorinisSun"
"1899028427317088593","Mon Mar 10 09:23:53 +0000 2025","168","Diincar juga si Akang teh??? Bukannya........... https://t.co/PmTo3dzbOu","1899028427317088593","https://pbs.twimg.com/media/Glq0SlCaYAAw0tG.jpg","","in","🌞","6","56","28","https://x.com/SantorinisSun/status/1899028427317088593","980685208969031680","SantorinisSun"
"1899026276842967285","Mon Mar 10 09:19:52 +0000 2025","1","@AzadiRio Bisa jadi seperti itu bro. Yg pasti investasi ini jelas arahnya kemana ya","1899027414384075052","","AzadiRio","in","🌞","0","0","0","https://x.com/SantorinisSun/status/1899027414384075052","980685208969031680","SantorinisSun"
"1898897481980637596","Mon Mar 10 09:19:10 +0000 2025","1","@ota_bibar2 Ga jadi dari APBD kok. Dicover ama Kemendagri jadinya https://t.co/DZU7mh37oB","1899027236654850197","https://pbs.twimg.com/media/GlqzNTCa4AEcazX.jpg","ota_bibar2","in","🌞","0","1","0","https://x.com/SantorinisSun/status/1899027236654850197","980685208969031680","SantorinisSun"
"1899026276842967285","Mon Mar 10 09:15:21 +0000 2025","14","Pembantu Presiden yang juga seorang ketua relawan punya akses langsung ke seluruh kepala desa melalui salah satu program unggulan pemerintah. #kode2029 https://t.co/e7wVIu4rL9","1899026276842967285","https://pbs.twimg.com/media/GlqyVb0aMAA_cUc.jpg","","in","🌞","0","6","4","https://x.com/SantorinisSun/status/1899026276842967285","980685208969031680","SantorinisSun"
"1898981880302915589","Mon Mar 10 06:58:34 +0000 2025","1","@Bobby77H Polemik terjadi otomatis karena itu ya bro","1898991854168993916","","Bobby77H","in","🌞","0","0","0","https://x.com/SantorinisSun/status/1898991854168993916","980685208969031680","SantorinisSun"
"1898981880302915589","Mon Mar 10 06:37:49 +0000 2025","1","@Jediimar ","1898986634055766295","","Jediimar","qme","🌞","0","0","0","https://x.com/SantorinisSun/status/1898986634055766295","980685208969031680","SantorinisSun"
"1898981880302915589","Mon Mar 10 06:18:56 +0000 2025","25","Kalau yang dimaksud dengan pecah belah disini adalah soal masih adanya polarisasi yang terjadi dampak dari ketidakpuasan atas kinerja pemerintahan Prabowo setelah lewat 100 hari... Maka itu ga bisa dibilang karena adanya ulah pihak asing. Kritis itu bentuk respon rakyat. https://t.co/ZchALAXNYy","1898981880302915589","https://pbs.twimg.com/media/GlqJ9PKbkAASlBc.jpg","","in","🌞","2","12","7","https://x.com/SantorinisSun/status/1898981880302915589","980685208969031680","SantorinisSun"
"1898956290921263281","Mon Mar 10 06:18:12 +0000 2025","0","@AmakRimbak_ Yoi","1898981696869114165","","AmakRimbak_","und","🌞","0","0","0","https://x.com/SantorinisSun/status/1898981696869114165","980685208969031680","SantorinisSun"
"1898897481980637596","Mon Mar 10 05:21:09 +0000 2025","1","@Sgrdamai Makanya","1898967340827705466","","Sgrdamai","in","🌞","0","0","0","https://x.com/SantorinisSun/status/1898967340827705466","980685208969031680","SantorinisSun"
"1898956290921263281","Mon Mar 10 05:20:54 +0000 2025","0","@AmakRimbak_ Amaaan","1898967276579438730","","AmakRimbak_","eu","🌞","0","1","0","https://x.com/SantorinisSun/status/1898967276579438730","980685208969031680","SantorinisSun"
"1898947911263920632","Mon Mar 10 05:20:35 +0000 2025","2","@TomCruzz555 Bisa siga kitunya","1898967197307044073","","TomCruzz555","in","🌞","0","1","0","https://x.com/SantorinisSun/status/1898967197307044073","980685208969031680","SantorinisSun"
"1898960133885239439","Mon Mar 10 04:52:31 +0000 2025","3","Ngomongin bola emang lebih enak. Ga beda jauh kaya bagiin bansos. Banyak yang suka soalnya.","1898960133885239439","","","in","🌞","0","0","0","https://x.com/SantorinisSun/status/1898960133885239439","980685208969031680","SantorinisSun"
"1898956290921263281","Mon Mar 10 04:48:32 +0000 2025","0","@AmakRimbak_ Tahu &amp; kenal itu berarti berteman. Masa teman saling bongkar rahasia?","1898959131937288226","","AmakRimbak_","in","🌞","0","1","0","https://x.com/SantorinisSun/status/1898959131937288226","980685208969031680","SantorinisSun"
"1898947911263920632","Mon Mar 10 04:36:31 +0000 2025","1","@TomCruzz555 Ganti pemain ga ini bro?","1898956105956602162","","TomCruzz555","in","🌞","0","1","0","https://x.com/SantorinisSun/status/1898956105956602162","980685208969031680","SantorinisSun"
"1898952442127196512","Mon Mar 10 04:36:10 +0000 2025","1","@LaiElfrid Direksi yang kemarin ketangkap korupsi suruh lakuin cek di semua SPBU bro","1898956019423932555","","LaiElfrid","in","🌞","1","0","1","https://x.com/SantorinisSun/status/1898956019423932555","980685208969031680","SantorinisSun"
"1898948978844238177","Mon Mar 10 04:08:11 +0000 2025","0","Gawat kalo kenyataannya banyak SPBU nakal kaya gini. Konsumen rugi berlipat jadinya","1898948978844238177","","","in","🌞","1","0","0","https://x.com/SantorinisSun/status/1898948978844238177","980685208969031680","SantorinisSun"
"1898947911263920632","Mon Mar 10 04:03:57 +0000 2025","10","Setelah OPLOSAN... Sekarang KORTINGAN. Dua-duanya cari CUAN dengan cara AKAL-AKALAN. https://t.co/d3cn29B8Hz","1898947911263920632","https://pbs.twimg.com/media/GlprD8nasAAaFUe.jpg","","in","🌞","0","4","0","https://x.com/SantorinisSun/status/1898947911263920632","980685208969031680","SantorinisSun"
"1898939261673746818","Mon Mar 10 03:39:39 +0000 2025","1","@dedimahardi Bener itu mas","1898941794605469904","","dedimahardi","in","🌞","0","0","1","https://x.com/SantorinisSun/status/1898941794605469904","980685208969031680","SantorinisSun"
"1898651865904296110","Mon Mar 10 02:34:36 +0000 2025","1","@Jimbo89851300 Yoi","1898925427235881429","","Jimbo89851300","und","🌞","0","0","0","https://x.com/SantorinisSun/status/1898925427235881429","980685208969031680","SantorinisSun"
"1898651865904296110","Mon Mar 10 02:20:37 +0000 2025","1","@mbahGandalf Iya mbah","1898921907866706310","","mbahGandalf","in","🌞","0","0","0","https://x.com/SantorinisSun/status/1898921907866706310","980685208969031680","SantorinisSun"
"1898651865904296110","Mon Mar 10 01:35:31 +0000 2025","1","@SangGuru2471 ","1898910557908136009","","SangGuru2471","qme","🌞","0","0","0","https://x.com/SantorinisSun/status/1898910557908136009","980685208969031680","SantorinisSun"
"1898910497396985993","Mon Mar 10 01:35:17 +0000 2025","10","Awalnya mungkin krn takut tersaingi. Tapi ujungnya direstui &amp; disarankan utk level sekolah menengah. Harusnya memang Pemda akan lbh mudah utk urusan begini. Lebih tau pemetaan sekolahan berdasarkan kebutuhannya. Penyediaannya pun akan lbh mudah dikoordinir. Menu pun lbh generik. https://t.co/OmabA12jHf","1898910497396985993","https://pbs.twimg.com/media/GlpJCLibsAAyon6.jpg","","in","🌞","0","1","2","https://x.com/SantorinisSun/status/1898910497396985993","980685208969031680","SantorinisSun"
"1898897481980637596","Mon Mar 10 01:11:51 +0000 2025","1","@Jediimar Yoi","1898904600796946753","","Jediimar","und","🌞","0","1","0","https://x.com/SantorinisSun/status/1898904600796946753","980685208969031680","SantorinisSun"
"1898651865904296110","Mon Mar 10 00:47:29 +0000 2025","2","@iyoksantoso Yoi","1898898467449434423","","iyoksantoso","und","🌞","0","0","0","https://x.com/SantorinisSun/status/1898898467449434423","980685208969031680","SantorinisSun"
"1898651865904296110","Mon Mar 10 00:47:20 +0000 2025","4","@hansssolo Iya bener bro","1898898431021817970","","hansssolo","in","🌞","0","0","0","https://x.com/SantorinisSun/status/1898898431021817970","980685208969031680","SantorinisSun"
"1898651865904296110","Mon Mar 10 00:47:08 +0000 2025","2","@DS_yantie Bener","1898898380547633220","","DS_yantie","tr","🌞","0","0","0","https://x.com/SantorinisSun/status/1898898380547633220","980685208969031680","SantorinisSun"
"1898651865904296110","Mon Mar 10 00:46:53 +0000 2025","1","@BaliShadesail Yoi","1898898316223774987","","BaliShadesail","und","🌞","0","0","0","https://x.com/SantorinisSun/status/1898898316223774987","980685208969031680","SantorinisSun"
"1898657877029515434","Mon Mar 10 00:45:46 +0000 2025","1","@LaiElfrid Bener bro","1898898037566763226","","LaiElfrid","in","🌞","0","0","1","https://x.com/SantorinisSun/status/1898898037566763226","980685208969031680","SantorinisSun"
"1898897481980637596","Mon Mar 10 00:43:34 +0000 2025","27","Tenaaaang...no problem. EOnya kan ordal https://t.co/LWpA4GhHgk","1898897481980637596","https://pbs.twimg.com/media/Glo9MNaawAAcHJS.jpg","","in","🌞","0","12","3","https://x.com/SantorinisSun/status/1898897481980637596","980685208969031680","SantorinisSun"
"1898651865904296110","Sun Mar 09 08:27:34 +0000 2025","193","Menarik untuk melihat langkah kedepannya dari mantan Presiden yang satu ini https://t.co/zNfz5pMNIY","1898651865904296110","https://pbs.twimg.com/media/Glldzm-a8AAUNpD.jpg","","in","🌞","4","38","56","https://x.com/SantorinisSun/status/1898651865904296110","980685208969031680","SantorinisSun"
"1897462456261435487","Thu Mar 06 07:07:34 +0000 2025","0","@AmakRimbak_ Bisa aja","1897544569186910563","","AmakRimbak_","in","🌞","0","1","0","https://x.com/SantorinisSun/status/1897544569186910563","980685208969031680","SantorinisSun"
"1897442343047041385","Thu Mar 06 06:25:55 +0000 2025","0","@gedh4nggodhog @DS_yantie @prabowo @Gerindra ","1897534087608603042","","gedh4nggodhog","qme","🌞","0","0","0","https://x.com/SantorinisSun/status/1897534087608603042","980685208969031680","SantorinisSun"
"1897462456261435487","Thu Mar 06 06:25:44 +0000 2025","0","@AmakRimbak_ Uhuuuy","1897534040770539885","","AmakRimbak_","tl","🌞","0","1","0","https://x.com/SantorinisSun/status/1897534040770539885","980685208969031680","SantorinisSun"
"1897531726022557786","Thu Mar 06 06:25:22 +0000 2025","1","@LaiElfrid @gibran_tweet Asyik","1897533947959239078","","LaiElfrid","in","🌞","0","0","0","https://x.com/SantorinisSun/status/1897533947959239078","980685208969031680","SantorinisSun"
"1897462456261435487","Thu Mar 06 02:59:12 +0000 2025","2","@RelawanNusanta1 @pertamina Betuuul","1897482063168864527","","RelawanNusanta1","en","🌞","0","0","0","https://x.com/SantorinisSun/status/1897482063168864527","980685208969031680","SantorinisSun"
"1897442343047041385","Thu Mar 06 02:58:47 +0000 2025","1","@AmakRimbak_ @DS_yantie @prabowo @Gerindra Eeeeh","1897481960643309758","","AmakRimbak_","und","🌞","0","0","0","https://x.com/SantorinisSun/status/1897481960643309758","980685208969031680","SantorinisSun"
"1897462456261435487","Thu Mar 06 02:58:14 +0000 2025","2","@PaathLanny Ho oh","1897481823325970452","","PaathLanny","en","🌞","0","0","0","https://x.com/SantorinisSun/status/1897481823325970452","980685208969031680","SantorinisSun"
"1897442343047041385","Thu Mar 06 02:58:01 +0000 2025","2","@TheCurut007 @DS_yantie @prabowo @Gerindra Jangan...biarin saya aja","1897481765285151216","","TheCurut007","in","🌞","0","1","0","https://x.com/SantorinisSun/status/1897481765285151216","980685208969031680","SantorinisSun"
"1897450581280825794","Thu Mar 06 02:01:01 +0000 2025","0","@Bryan_MyBoyx Yes","1897467421591789625","","Bryan_MyBoyx","und","🌞","0","0","0","https://x.com/SantorinisSun/status/1897467421591789625","980685208969031680","SantorinisSun"
"1897460488507940872","Thu Mar 06 01:46:21 +0000 2025","2","@Marbot_Udien Pasti itu sih","1897463732244254895","","Marbot_Udien","in","🌞","1","0","0","https://x.com/SantorinisSun/status/1897463732244254895","980685208969031680","SantorinisSun"
"1897442343047041385","Thu Mar 06 01:46:02 +0000 2025","4","@DS_yantie @prabowo @Gerindra Potongon rambutnya gitu lagi sekarang Mereka konsisten sebagai bagian dari partainya Jokowi ","1897463651893928014","","DS_yantie","in","🌞","0","4","0","https://x.com/SantorinisSun/status/1897463651893928014","980685208969031680","SantorinisSun"
"1897462456261435487","Thu Mar 06 01:41:17 +0000 2025","16","Tapi Pertaminanya ga cinta kita...gimana dong?!","1897462456261435487","","","in","🌞","0","9","2","https://x.com/SantorinisSun/status/1897462456261435487","980685208969031680","SantorinisSun"
"1897460716124438686","Thu Mar 06 01:34:22 +0000 2025","3"," Kebetulan https://t.co/ThIdWJCl5n","1897460716124438686","https://pbs.twimg.com/media/GlUidu9XMAISgK8.jpg","","in","🌞","1","0","0","https://x.com/SantorinisSun/status/1897460716124438686","980685208969031680","SantorinisSun"
"1897450581280825794","Thu Mar 06 00:54:06 +0000 2025","31","Janji Pilpres. Janji Pileg. Janji Pilkada. Politik transaksional inilah yang jadi masalah di iklim demokrasi kita. Politik berbiaya mahal yang akhirnya berujung ke korupsi kolusi &amp; nepotisme. Mau sampai kapan kaya begini?! https://t.co/npeNqa6Zo5","1897450581280825794","https://pbs.twimg.com/media/GlUZPbYXIAAKTGF.jpg","","in","🌞","3","4","10","https://x.com/SantorinisSun/status/1897450581280825794","980685208969031680","SantorinisSun"
"1897306690481217746","Thu Mar 06 00:45:52 +0000 2025","0","@KaredokLeunca__ Damang mak?","1897448511249260704","","KaredokLeunca__","tl","🌞","0","0","0","https://x.com/SantorinisSun/status/1897448511249260704","980685208969031680","SantorinisSun"
