"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1865571927210987911","Sun Dec 08 01:39:42 +0000 2024","493","Hari ini KPU akan umumkan Pilgub Jakarta satu putaran setelah dimulainya pleno tingkat provinsi kemarin dg perolehan Pram-Doel 50 07%.. Meskipun Pak Anies tak maju Pilgub tapi janjinya menjaga Jakarta tetap ditunaikan selamat buat mas Pram &amp; Bang Doel semoga amanah!! https://t.co/muZ2K5AbiQ","1865571927210987911","https://pbs.twimg.com/ext_tw_video_thumb/1865571787129659392/pu/img/GYD8Evrhde8WHnpa.jpg","","in","","4","13","127","https://x.com/ekowboy2/status/1865571927210987911","1006827831995711488","ekowboy2"
"1865374568069898633","Sat Dec 07 12:35:28 +0000 2024","2568","Bang Doel ditanya deal apa yg diminta sampai pak Anies mau dukung dijawab melanjutkan program beliau yang dibutuhkan warga Jakarta hanya itu.. Selamat buat rakyat Jakarta ini kemenangan kita bersama!! https://t.co/QrTDJyeoiI","1865374568069898633","https://pbs.twimg.com/ext_tw_video_thumb/1865374475870736384/pu/img/drK-v_-ns-xnx2iQ.jpg","","in","","7","26","567","https://x.com/ekowboy2/status/1865374568069898633","1006827831995711488","ekowboy2"
"1865313491890139424","Sat Dec 07 08:32:46 +0000 2024","225","Ini yang otentik dari mas Pram keberpihakannya pada rakyat kecil sungguh nyata menyapa langsung di gang-gang sempit dia lakukan setiap hari selama kampanye menangis &amp; tertawa bareng ini bukan gimik.. Selamat bertugas pak semoga amanah https://t.co/4AoW1MO39X","1865313491890139424","https://pbs.twimg.com/ext_tw_video_thumb/1865312970592657408/pu/img/4RYkMF44jO7TJn8x.jpg","","in","","0","6","57","https://x.com/ekowboy2/status/1865313491890139424","1006827831995711488","ekowboy2"
"1865250240523383154","Sat Dec 07 04:21:26 +0000 2024","694","Pilgub Jakarta sudah selesai satu putaran tapi desakan umat menuntut Suswono penghina Nabi diproses hukum masih berlanjut.. Ganyang penista agama &amp; pemecah belah bangsa!! https://t.co/9bup9ubA3j","1865250240523383154","https://pbs.twimg.com/ext_tw_video_thumb/1865250132998184960/pu/img/8KdZgRe9DrpWJJXM.jpg","","in","","1","13","199","https://x.com/ekowboy2/status/1865250240523383154","1006827831995711488","ekowboy2"
"1865197608840630570","Sat Dec 07 00:52:18 +0000 2024","1395","Momen KPU ketuk palu menandakan rekapitulasi selesai Pram-Doel menang dg perolehan 50 07% tinggal menunggu pengumuman resmi tlg 9 Desember.. Sah.. satu putaran saudara-saudara!! https://t.co/V5gR6OfpGg","1865197608840630570","https://pbs.twimg.com/ext_tw_video_thumb/1865197449268334596/pu/img/olqe_nWXXo0ktsxC.jpg","","in","","6","15","383","https://x.com/ekowboy2/status/1865197608840630570","1006827831995711488","ekowboy2"
"1865021681217212860","Fri Dec 06 13:13:13 +0000 2024","432","Jahat banget nih mulutnya PKB &amp; PKS Ridwan Kamil diroasting habis habisan Gak tega dengernya.. https://t.co/qaERmlVxNV","1865021681217212860","https://pbs.twimg.com/ext_tw_video_thumb/1865005413873401856/pu/img/kT_PCsbaUCGgm5cc.jpg","","in","","5","24","119","https://x.com/ekowboy2/status/1865021681217212860","1006827831995711488","ekowboy2"
"1864976835572039827","Fri Dec 06 10:15:01 +0000 2024","727","Analisis menarik dari tempo: kemenangan Pram adalah kemenangan demokrasi rakyat tidak takluk dg penyalahgunaan kekuasaan &amp; tidak menyerah dg politik uang.. Alhamdulillah Pram-Doel menang satu putaran!! https://t.co/9uXsmDx4S0","1864976835572039827","https://pbs.twimg.com/ext_tw_video_thumb/1864973675486920704/pu/img/RoICxpw4pIPZUyIl.jpg","","in","","4","23","214","https://x.com/ekowboy2/status/1864976835572039827","1006827831995711488","ekowboy2"
"1864936229114130560","Fri Dec 06 07:33:40 +0000 2024","484","Bawaslu DKI telah memanggil Grace Natalie Cheryl Tanzil serta Maruarar Sirait terkait dugaan pelanggaran dalam kampanye Pilkada DKI Jakarta 2024 Makin jelas ya kalo yg curang kubu mereka sendiri makanya kalo mau nuduh curang ngaca dulu!! https://t.co/G9wYKZcZ57","1864936229114130560","https://pbs.twimg.com/media/GeGVm5BakAEYe2n.jpg","","in","","4","25","193","https://x.com/ekowboy2/status/1864936229114130560","1006827831995711488","ekowboy2"
"1864929179021775049","Fri Dec 06 07:05:39 +0000 2024","2594","Saat Qodari bilang kalo gak mau Anies nyapres lagi 2029 jangan pilih Pramono faktanya Pram-Doel malah menang satu putaran.. Anies semakin dijegal semakin kuat!! https://t.co/0aPON8np5K","1864929179021775049","https://pbs.twimg.com/media/GeGPMvKbgAARMfW.jpg","","in","","8","81","564","https://x.com/ekowboy2/status/1864929179021775049","1006827831995711488","ekowboy2"
"1864869205214138873","Fri Dec 06 03:07:20 +0000 2024","627","Burhanuddin Muhtadi: Pram-Doel sudah dipastikan menang satu putaran.. Warga Jakarta cerdas-cerdas tidak terpengaruh dg money politik ambil uang atau sembakonya jgn pilih paslonnya!! https://t.co/7zqEyL5Dsn","1864869205214138873","https://pbs.twimg.com/ext_tw_video_thumb/1864869154408611840/pu/img/20SJFHgfZa3zr7J8.jpg","","in","","1","16","178","https://x.com/ekowboy2/status/1864869205214138873","1006827831995711488","ekowboy2"
"1864841894741840293","Fri Dec 06 01:18:49 +0000 2024","385","Media mainstrem sudah mengutip penetapan resmi KPU tingkat kota pasangan Pram-Doel 50 07% tinggal menunggu rekapitulasi provinsi &amp; penetapan KPU hari Senin.. Saran buat RK-Suswono segera akui kekalahan beri selamat ke mas Pram agar cepat bisa pulang!! https://t.co/1dMxXNlmVT","1864841894741840293","https://pbs.twimg.com/ext_tw_video_thumb/1864841764219363328/pu/img/IirYfYEVUHoYaBPR.jpg","","in","","2","8","138","https://x.com/ekowboy2/status/1864841894741840293","1006827831995711488","ekowboy2"
"1864707831129387446","Thu Dec 05 16:26:06 +0000 2024","470","Saran aja sih mending si Miftah mundur karena ini sudah merembet ke mana-mana!! PM Malaysia Anwar Ibrahim ikut komentari pendakwah yang hina penjual Es &amp; nama Prabowo dibawa-bawa.. https://t.co/W6MehEQuJ6","1864707831129387446","https://pbs.twimg.com/ext_tw_video_thumb/1864707673176125440/pu/img/XBWB8UWi7UiwaGGN.jpg","","in","","7","17","193","https://x.com/ekowboy2/status/1864707831129387446","1006827831995711488","ekowboy2"
"1864679654357127227","Thu Dec 05 14:34:08 +0000 2024","373","Kemenangan Pram harus terus kita dengungkan karena masih ada operasi senyap memaksakan dua putaran.. Pak Ridwan Kamil maaf ya gimmick mobil curhat &amp; disneyland gak laku di sini!! https://t.co/IuyKUftqJJ","1864679654357127227","https://pbs.twimg.com/ext_tw_video_thumb/1864679545548492804/pu/img/GpBebPiwO-pNUjrV.jpg","","in","","0","9","125","https://x.com/ekowboy2/status/1864679654357127227","1006827831995711488","ekowboy2"
"1864651206813168050","Thu Dec 05 12:41:05 +0000 2024","454","Sebenarnya kemenangan Pram biasa aja tapi melihat cara mereka yg borong 12 partai lalu menteri ikut kampanye &amp; cara kotor lainnya maka kemenangan Pram ini jadi luar biasa.. Tanggal 9 insyaallah penetapan KPU balai kota kembali ke tangan rakyat Jakarta!! https://t.co/wUqtDJYne2","1864651206813168050","https://pbs.twimg.com/media/GeCSVwfa0AYMVZk.jpg","","in","","0","26","157","https://x.com/ekowboy2/status/1864651206813168050","1006827831995711488","ekowboy2"
"1864619427465187457","Thu Dec 05 10:34:49 +0000 2024","204","Sudah jelas ya ini bukan lagi hasil Quickcount atau Sirekap tapi hasil rekapitulasi berjenjang KPU hasilnya konsisten Pram-Doel menang 50.07% Tim Rido siapkan diri buat gugatan ke MK krn Pilgub Jakarta sudah pasti berlangsung satu putaran Retweet keras!! https://t.co/tbbCInuac5","1864619427465187457","https://pbs.twimg.com/media/GeB1d1-a0AIaphy.jpg","","in","","2","5","111","https://x.com/ekowboy2/status/1864619427465187457","1006827831995711488","ekowboy2"
"1864524955406467415","Thu Dec 05 04:19:25 +0000 2024","128","Rekapitulasi tingkat kota sudah selesai minus Jakarta Pusat hasilnya Pram-Doel menang satu putaran.. Ridwan Kamil siap-siap balik ke Bandung &amp; Suswono balik ke Bogor salam hangat dari warga Jakarta https://t.co/SWADVBtBEv","1864524955406467415","https://pbs.twimg.com/media/GeAfj4Wa0AM6ejt.jpg","","in","","1","8","43","https://x.com/ekowboy2/status/1864524955406467415","1006827831995711488","ekowboy2"
"1864315860590186582","Wed Dec 04 14:28:33 +0000 2024","195","Jakarta Timur Utara Barat Pram menang telak tinggal menunggu selatan &amp; Pusat.. Pram- Doel menang satu putaran kita mulai perlawanan dari Jakarta!! https://t.co/byvaeIKaHj","1864315860590186582","https://pbs.twimg.com/media/Gd9hY6ab0AANB46.jpg","","in","","1","11","58","https://x.com/ekowboy2/status/1864315860590186582","1006827831995711488","ekowboy2"
