"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1855140846221640133","Sat Nov 09 06:50:19 +0000 2024","34","Para Pengkritisi Pak Prabowo Subianto Presiden RI ke 8 dan Kabinetnya tolong biarkan s Pemerintahan yang Beliau pimpin bekerja dulu menuju Indonesia Raya sabar ya dan kalau baik mari Kita dukung gitu lho Merdeka🇮🇩. https://t.co/AK9x0DfjLO","1855140846221640133","https://pbs.twimg.com/media/Gb7Iw6Da4AAbHZ_.jpg","","in","Jakarta","11","27","7","https://x.com/ruhutsitompul/status/1855140846221640133","219244515","ruhutsitompul"
"1854100885078691991","Wed Nov 06 09:57:53 +0000 2024","117","Setelah Presiden RI ke 8 dilantik dan juga Susunan Kabinetnya banyak terobosan2 yang diputuskan dan langsung dilaksanakan ayo Mari Kita dukung dan Para Pengkrisisi tolong bersabar dulu ya biarkan Bpk Jenderal TNI AD Purn Prabowo Subianto dan Pembantu2nya bekerja dulu untuk","1854100885078691991","","","in","Jakarta","8","144","5","https://x.com/ruhutsitompul/status/1854100885078691991","219244515","ruhutsitompul"
"1851616947336778116","Wed Oct 30 13:27:36 +0000 2024","25","Mari semua bersabar baik2 duduk diboncengan tolong biarkanlah Kabinet Bpk Jenderal TNI AD Purn Prabowo Subianto Presiden RI ke 8 bekerja dulu untuk Rakyat Indonesia ter️Cinta dan jangan langsung curiga dan dikecam tunggu Para Menteri2 Wkl Menteri2 dan Kepala2 Badan serta Para https://t.co/pkQXNcTe4A","1851616947336778116","https://pbs.twimg.com/media/GbJDy5jboAEzF1U.jpg","","in","Jakarta","4","25","1","https://x.com/ruhutsitompul/status/1851616947336778116","219244515","ruhutsitompul"
"1850907452138815659","Mon Oct 28 14:28:19 +0000 2024","117","Mari Kita dukung Swasembada Pangan 4 thn kedepan Bpk Presiden RI ke 8 Jenderal TNI AD Purn Prabowo Subianto Indonesia pasti bisa menuju Indonesia Raya Merdeka🇮🇩.","1850907452138815659","","","in","Jakarta","27","196","10","https://x.com/ruhutsitompul/status/1850907452138815659","219244515","ruhutsitompul"
"1849634600890532276","Fri Oct 25 02:10:28 +0000 2024","157","Lain Presiden RI lain pula Konsep Pembangunan Indonesia ter️Cinta menuju Indonesia Raya untuk Para Menteri Pembantu Presiden RI ke 8 Jenderal TNI AD Purn Bpk Prabowo Subianto Sukses terusss Merdeka🇮🇩.","1849634600890532276","","","in","Jakarta","27","227","7","https://x.com/ruhutsitompul/status/1849634600890532276","219244515","ruhutsitompul"
"1849077375679561900","Wed Oct 23 13:16:15 +0000 2024","104","Food Estate jalan terusss untuk menuju Kesejahteraan Rakyat Indonesia ter️C I n t a gagasan Bpk Jenderal TNI AD Purn Prabowo Subianto Presiden RI ke 8 harusss didukung sepenuhnya Merdeka🇮🇩.","1849077375679561900","","","in","Jakarta","44","208","9","https://x.com/ruhutsitompul/status/1849077375679561900","219244515","ruhutsitompul"
"1795595837957136677","Tue May 28 23:19:42 +0000 2024","393","Tapi janji tinggal janji memang Lidah tak bertulang ganti Süsü dengan Telur hati2 MulutMu HarimauMu bisa diterkam sebelum dilantik karena itu segeralah melepaskan DiriMu dari Ex Kader Kami yang Penghianat Merdeka🇮🇩. https://t.co/IHMU3ojLAe","1795595837957136677","https://pbs.twimg.com/media/GOs85QOaQAAYeDc.jpg","","in","Jakarta","11","156","43","https://x.com/ruhutsitompul/status/1795595837957136677","219244515","ruhutsitompul"
"1795258373849620584","Tue May 28 00:58:45 +0000 2024","188","Demokrasi di Indonesia ter️Cinta Negara yang Ideologinya Pancasila sedang bermasalah karena harus di ingat Indonesia Demokrasinya P a n c a s i l a jadi kalau yang mengatakan tidak ber m a s a l a h hanya Para Penjilat maka Sadar dan Kembalilah ke Jalan yang Benar dan tolong https://t.co/DohDpHAbc0","1795258373849620584","https://pbs.twimg.com/media/GOoJ-P2asAAzejN.jpg","","in","Jakarta","0","100","19","https://x.com/ruhutsitompul/status/1795258373849620584","219244515","ruhutsitompul"
"1794902029707640965","Mon May 27 01:22:46 +0000 2024","626","Kau sudah menang melalui Pemilu yang tidak bersih bahkan kotor selama Demokrasi Pancasila diberlakukan di Indonesia ter️C I n t a dan Kami terluka karena Penghianatan Kader yang sudah diangkat dan dibesarkan Keluarga Besar Partai Dipimpin Oleh Ibu Kami yang dengan tulus selama https://t.co/mQMPrp7P0H","1794902029707640965","https://pbs.twimg.com/media/GOjF4EWagAAfYGV.jpg","","in","Jakarta","18","328","85","https://x.com/ruhutsitompul/status/1794902029707640965","219244515","ruhutsitompul"
"1794535378235572679","Sun May 26 01:05:49 +0000 2024","568","Ha ha ha sudah mulai pening Pasangan ini Tanteee dengan Janji2 Kampanyenya belum dilantik sudah p e n I n g gimana ya sudah dilantik ? Semoga tidak S t r o k e Merdeka🇮🇩. https://t.co/YiFQ3de1Nn","1794535378235572679","https://pbs.twimg.com/media/GOd4aJPaIAAP6bM.jpg","","in","Jakarta","5","242","43","https://x.com/ruhutsitompul/status/1794535378235572679","219244515","ruhutsitompul"
"1790718026436030702","Wed May 15 12:17:02 +0000 2024","384","Pertebal k u p i n g Mu tolong jangan t i p i s kuping Inilah DEMOKRASI Merdeka🇮🇩.https://t.co/VugZZaJ4YF","1790718026436030702","https://pbs.twimg.com/ext_tw_video_thumb/1790310746183933952/pu/img/8gD2BgYhINvuP6fi.jpg","","in","Jakarta","9","128","80","https://x.com/ruhutsitompul/status/1790718026436030702","219244515","ruhutsitompul"
"1788851314031759670","Fri May 10 08:39:23 +0000 2024","133","S u d a h kerja saja dengan baik sesuai dengan j a n j i 2 Mu Kepada Rakyat Indonesia ter️C I n t a selama K a m p a n y e setelah dilantik nanti dan Kami sebagai Oposisi tidak akan mengganggu hanya mengkritisi dengan Solusi kalau dianggap perlu Maju terusss Indonesia menuju https://t.co/ms8k5nGZIx","1788851314031759670","https://pbs.twimg.com/media/GNNGyImbEAAFbaB.jpg","","in","Jakarta","1","30","10","https://x.com/ruhutsitompul/status/1788851314031759670","219244515","ruhutsitompul"
"1775735591868784848","Thu Apr 04 04:02:11 +0000 2024","335","Tertawa Aku termehek mehek melihat Si Penggemar Aurat Raja Batu Akik menilai Persidangan MK seperti menyaksikan Sepak Bola Berutal menilai dengan angka2 ha ha ha Pening Aku MERDEKA🇮🇩. https://t.co/DnaFjM3I9Y","1775735591868784848","https://pbs.twimg.com/media/GKSuGrNbkAAjI84.jpg","","in","Jakarta","6","96","29","https://x.com/ruhutsitompul/status/1775735591868784848","219244515","ruhutsitompul"
"1774615125225566365","Mon Apr 01 01:49:51 +0000 2024","358","Aku mengikuti Sidang MK yang lagi rame Lawyer2 yang merasa diatas angin komentar2nya persis Burung Cucak Rowo ha ha ha tertawa Aku termehek mehek lucu2 banget ya politik memang begitu 2 + 2 tidak selalu 4 bisa 5 juga bisa 7 atau 9 pening Aku Tanteee MERDEKA🇮🇩. https://t.co/mExjwwQ1ES","1774615125225566365","https://pbs.twimg.com/media/GKCzC-XbUAA010v.jpg","","in","Jakarta","3","129","24","https://x.com/ruhutsitompul/status/1774615125225566365","219244515","ruhutsitompul"
"1773152599916630368","Thu Mar 28 00:58:18 +0000 2024","1120","Pada pakai Kaca Mata Kuda nie Lawyer2 yg sudah tidak mempunyai hati nggak ada malunya sudah tau Salah Besar yg dilakukan yang berkuasa waktu menjelang perjalanan dan setelah Pemiluhab Presiden eh tetap saja ngebacot dengan tidak melihat F a k t a dilapangan MERDEKA🇮🇩. https://t.co/myLpglzaie","1773152599916630368","https://pbs.twimg.com/media/GJuA4ygasAAmZeL.jpg","","in","Jakarta","23","459","102","https://x.com/ruhutsitompul/status/1773152599916630368","219244515","ruhutsitompul"
"1770778315705504095","Thu Mar 21 11:43:44 +0000 2024","527","Suara Rakyat Suara Tuhan Gusti Mboten Sare MERDEKA🇮🇩. https://t.co/rBwlvI36K7","1770778315705504095","https://pbs.twimg.com/ext_tw_video_thumb/1770712924753141760/pu/img/ePlcNDkpw0fp-HI8.jpg","","in","Jakarta","14","113","43","https://x.com/ruhutsitompul/status/1770778315705504095","219244515","ruhutsitompul"
"1770607206574207486","Thu Mar 21 00:23:48 +0000 2024","994","Terima kasih Tuhan walaupun Kami terusss di c u r a n g i PDI Perjuangan Berkat Tuhan berhasil M e n a n g HATTRICK Gusti Mboten Sare MERDEKA🇮🇩. https://t.co/6gkJ9hDOmf","1770607206574207486","https://pbs.twimg.com/media/GJJ13aTawAAZ-7o.jpg","","in","Jakarta","10","260","69","https://x.com/ruhutsitompul/status/1770607206574207486","219244515","ruhutsitompul"
"1769166214465823208","Sun Mar 17 00:57:49 +0000 2024","271","Residu residu Politik dan Riak riak Kecil itu bukan pernyataan Seorang Negarawan Sejati yang Arif dan Bijaksana tolong disadari Elinglah/Ingatlah Diatas Langit masih ada Langit waspada waspada waspadalah Gusti Mboten Sare MERDEKA🇮🇩. https://t.co/hScfgEC7tD","1769166214465823208","https://pbs.twimg.com/media/GI1XRuoa8AAkQah.jpg","","in","Jakarta","2","85","13","https://x.com/ruhutsitompul/status/1769166214465823208","219244515","ruhutsitompul"
"1768512264628482237","Fri Mar 15 05:39:15 +0000 2024","5","@SSenangua36031 marah nie ye t o l o l sich MERDEKA🇮🇩.","1768512264628482237","","SSenangua36031","in","Jakarta","0","2","0","https://x.com/ruhutsitompul/status/1768512264628482237","219244515","ruhutsitompul"
"1768510864011997199","Fri Mar 15 05:33:41 +0000 2024","688","Indonesia ter️cinta tidak mengenal Dominasi Mayoritas dan Tirani Minoritas karena Ideologinya P a n c a si l a jadi mengenai Hak Angket yang merupakan Hak DPR mohon bersabar ya nggak usah langsung Kebakaran Jenggot seperti Cacing Kepanasan sabar ya Düdük Diboncengan https://t.co/99XquvNC6b","1768510864011997199","https://pbs.twimg.com/media/GIsDPT5bEAAIfV1.jpg","","in","Jakarta","15","229","51","https://x.com/ruhutsitompul/status/1768510864011997199","219244515","ruhutsitompul"
"1752512513261146308","Wed Jan 31 02:01:57 +0000 2024","520","Banteng Ketaton bangkit eh Oknum Aparat yang perutnya pada gendut2 keteter nyungsep tolong jangan coba2 membangunkan Rakyat Indonesia ter️C i n t a akan marah yang akibatnya k e o s M3RD3KA🇮🇩. https://t.co/5zggEBopzx","1752512513261146308","https://pbs.twimg.com/amplify_video_thumb/1752512457338478592/img/oKJ05dYFxdD-_7Pd.jpg","","in","Jakarta","7","52","87","https://x.com/ruhutsitompul/status/1752512513261146308","219244515","ruhutsitompul"
"1751872349933289511","Mon Jan 29 07:38:11 +0000 2024","699","T u h a n tolong Kami m e m o h o n m e n a n g k a n #GanjarMahfud2024 sehingga membuat Terang Benderang K a s u s yang sangat kejam ini M3RD3KA🇮🇩.https://t.co/pyDR681zuT","1751872349933289511","https://pbs.twimg.com/ext_tw_video_thumb/1751821839888973824/pu/img/UFVnIIXMHD_UQiyp.jpg","","in","Jakarta","24","88","165","https://x.com/ruhutsitompul/status/1751872349933289511","219244515","ruhutsitompul"
"1751867904122146980","Mon Jan 29 07:20:31 +0000 2024","652","Bola Salju terusss menggelinding Terima kasih Rakyat Indonesia ter️C i n t a C o b l o s #GanjarMahfud2024 menang Satu Putaran 14 Februari 2024 M3RD3KA🇮🇩. https://t.co/5yzV5sbVzY","1751867904122146980","https://pbs.twimg.com/media/GE_ikpkbIAAm_aq.jpg","","in","Jakarta","4","38","62","https://x.com/ruhutsitompul/status/1751867904122146980","219244515","ruhutsitompul"
"1751031851706401252","Fri Jan 26 23:58:20 +0000 2024","674","Terima kasih T u h a n Bola Salju terusss bergelinding semakin m e m b e s a r tolong ya 14 Februari 2024 #GanharMahfud2024 M e n a n g M3RD3KA🇮🇩. https://t.co/fzjt7n3u1E","1751031851706401252","https://pbs.twimg.com/amplify_video_thumb/1750905604556922880/img/xCioHZB_xePjWTZV.jpg","","in","Jakarta","2","58","98","https://x.com/ruhutsitompul/status/1751031851706401252","219244515","ruhutsitompul"
"1750862116205244798","Fri Jan 26 12:43:52 +0000 2024","615","Inilah yang sangat diharapkan Rakyat Indonesia ter️C i n t a #GanjarMahfud2024 Menang Satu Putaran m o h o n Do anya M3RD3KA🇮🇩. https://t.co/ICmqZ8L6kC","1750862116205244798","https://pbs.twimg.com/media/GExP0FjaUAAWsKt.jpg","","in","Jakarta","7","62","58","https://x.com/ruhutsitompul/status/1750862116205244798","219244515","ruhutsitompul"
"1750710904843542553","Fri Jan 26 02:43:01 +0000 2024","649","Sejarah sampai kapanpun tidak bisa dilupakan tolong jangan sampai mencoblos Sipelaku Sejarah Gelap ini M3RD3KA🇮🇩. https://t.co/rX4RGVvaxD","1750710904843542553","https://pbs.twimg.com/amplify_video_thumb/1750710837239754752/img/stbJE6BjO0r0j1I0.jpg","","in","Jakarta","12","108","144","https://x.com/ruhutsitompul/status/1750710904843542553","219244515","ruhutsitompul"
"1750703029593256163","Fri Jan 26 02:11:43 +0000 2024","160","Makin m e n g e r i k an saja nie m e r i n d i n g Aku melihatnya tolong ingat ya Suara Rakyat Suara Tuhan M3RD3KA🇮🇩. https://t.co/8mRVdoIrLk","1750703029593256163","https://pbs.twimg.com/ext_tw_video_thumb/1750657158780448768/pu/img/5c_4YGgeZpkTWzvE.jpg","","in","Jakarta","1","95","29","https://x.com/ruhutsitompul/status/1750703029593256163","219244515","ruhutsitompul"
"1750689650602057730","Fri Jan 26 01:18:33 +0000 2024","76","Makin s e r u saja nie merinding Aku melihatnya Tuhan tolong walaupun demikian Indonesia ter️Cinta jangan sampai k e o s dan juga jangan sampai RakyatKu ter️Cinta sampai jadi k o r b a n M3RD3KA🇮🇩. https://t.co/ujkStNO3oy","1750689650602057730","https://pbs.twimg.com/ext_tw_video_thumb/1750579491603464192/pu/img/os9hbKV18CvrTrqL.jpg","","in","Jakarta","2","24","10","https://x.com/ruhutsitompul/status/1750689650602057730","219244515","ruhutsitompul"
"1750687131620524335","Fri Jan 26 01:08:33 +0000 2024","293","Ha ha ha gimana ya sampai dijadikan b a d u t memalukan eh tapi masih ada rasa malu ? M3RD3KA🇮🇩. https://t.co/xeU1CqFhud","1750687131620524335","https://pbs.twimg.com/ext_tw_video_thumb/1750524935976706048/pu/img/1A3Kp2z3yXAHmgNW.jpg","","in","Jakarta","3","29","43","https://x.com/ruhutsitompul/status/1750687131620524335","219244515","ruhutsitompul"
"1750109196937470364","Wed Jan 24 10:52:02 +0000 2024","85","Silahkan komentar pesanKu tolong jangan sampai salah C o b l o s ingat Negara Indonesia ter️C i n t a jangan sampai mundur kebelakang Kita sekarang sudah baik dan mari Do akan menjadi lebih baik M3RD3KA🇮🇩. https://t.co/7QypNOVyhM","1750109196937470364","https://pbs.twimg.com/ext_tw_video_thumb/1750013461877379072/pu/img/p3DPwjrIzL4olT_I.jpg","","in","Jakarta","2","33","12","https://x.com/ruhutsitompul/status/1750109196937470364","219244515","ruhutsitompul"
"1749959825776382015","Wed Jan 24 00:58:29 +0000 2024","937","Mari Kita kerja keras terusss untuk memenangkan Hati Rakyat Indonesia ter️C i n t a Tgl 14 Februari 2024 Coblos #GanjarMahfud2024 M3RD3KA🇮🇩. https://t.co/mNqplncEdp","1749959825776382015","https://pbs.twimg.com/media/GEkbL1casAAxF0p.jpg","","in","Jakarta","10","111","142","https://x.com/ruhutsitompul/status/1749959825776382015","219244515","ruhutsitompul"
"1749753129825153477","Tue Jan 23 11:17:09 +0000 2024","239","Gibran2 yang kau banggakan di debat kemarin faktanya hasilnya 0 besar mamalukan eh masih ada rasa m a l u M3RD3KA🇮🇩. https://t.co/mxJ5uKtfF0","1749753129825153477","https://pbs.twimg.com/amplify_video_thumb/1749493133644324867/img/rSjBXb1SuJwTKGWV.jpg","","in","Jakarta","3","23","30","https://x.com/ruhutsitompul/status/1749753129825153477","219244515","ruhutsitompul"
"1749594985748676656","Tue Jan 23 00:48:45 +0000 2024","395","Bola Salju sudah mulai berputar tolong diingat baik2 Rakyat Indonesia ter️C i n t a semua sudah C e r d a s M3RD3KA🇮🇩. https://t.co/wRppDl0uFR","1749594985748676656","https://pbs.twimg.com/ext_tw_video_thumb/1749306850498215936/pu/img/ejoeZZitwa7E4K0Y.jpg","","in","Jakarta","7","39","59","https://x.com/ruhutsitompul/status/1749594985748676656","219244515","ruhutsitompul"
"1749593795996594189","Tue Jan 23 00:44:01 +0000 2024","208","Tolong jangan sekali kali melawan Kekuatan Rakyat Suara Rakyat Suara Tuhan ingat ya Gusti Mboten Sare semua Kita U m a t nya sama dihadapan Tuhan M3RD3KA🇮🇩. https://t.co/cno2OadPpQ","1749593795996594189","https://pbs.twimg.com/amplify_video_thumb/1749289136060809216/img/izBSL1zK4Cn0ATk2.jpg","","in","Jakarta","0","23","19","https://x.com/ruhutsitompul/status/1749593795996594189","219244515","ruhutsitompul"
"1749408838011498881","Mon Jan 22 12:29:04 +0000 2024","490","Dengar ya ini baik2 biar segera kembali kejalan yang benar M3RD3kA🇮🇩. https://t.co/kmLL9Uihpj","1749408838011498881","https://pbs.twimg.com/ext_tw_video_thumb/1748872492956200960/pu/img/H8CxHhROgBxxWQSi.jpg","","in","Jakarta","5","39","91","https://x.com/ruhutsitompul/status/1749408838011498881","219244515","ruhutsitompul"
"1748853154161303727","Sat Jan 20 23:40:58 +0000 2024","701","Mengajak e l i n g/i n g a t Kepada Tuhan Yang Maha Kuasa tolong jangan sampai salah mencoblos karena itu dengan renda hati Aku mengajak Kita semua Rakyat Indonesia ter️Cinta ayo C o b l o s #GanjarMahfud2024 tanggal 14 Februari 2024 M3RD3KA🇮🇩. https://t.co/XG6X7Ik7D2","1748853154161303727","https://pbs.twimg.com/ext_tw_video_thumb/1748853064604557312/pu/img/1H6QB9EFBQHHrGLh.jpg","","in","Jakarta","8","47","127","https://x.com/ruhutsitompul/status/1748853154161303727","219244515","ruhutsitompul"
"1747351841493696985","Tue Jan 16 20:15:17 +0000 2024","544","Mari Kita Pendukung Setia #GanjarMahfud2024 harus terusss W a s p a d a tapi tolong Jangan️Takut M3RD3KA🇮🇩. https://t.co/yIDopIMUcF","1747351841493696985","https://pbs.twimg.com/ext_tw_video_thumb/1747083166257643520/pu/img/nZzdiT_bfCyExxBF.jpg","","in","Jakarta","5","43","84","https://x.com/ruhutsitompul/status/1747351841493696985","219244515","ruhutsitompul"
"1747350248287342883","Tue Jan 16 20:08:58 +0000 2024","540","Ini S o l o Kandang Banteng yang bertebaran di Jawa Tengah semua nyoblos #GanjarMahfud2024 M3RD3KA🇮🇩.https://t.co/lKWkmbuJQw","1747350248287342883","https://pbs.twimg.com/ext_tw_video_thumb/1747051482573357056/pu/img/Ij24hxbxneuvgE9g.jpg","","in","Jakarta","2","46","71","https://x.com/ruhutsitompul/status/1747350248287342883","219244515","ruhutsitompul"
"1747348162065637526","Tue Jan 16 20:00:40 +0000 2024","307","Terima kasih T u h a n tidak ada informasi/berita yang bisa ditutup tutupi Gusti Mboten Sare #GanjarMahfud2024 M3RD3KA🇮🇩. https://t.co/VbbLvbaBC2","1747348162065637526","","","in","Jakarta","9","22","78","https://x.com/ruhutsitompul/status/1747348162065637526","219244515","ruhutsitompul"
"1747343339639411009","Tue Jan 16 19:41:30 +0000 2024","34","Selamat melihat ya M3RD3KA🇮🇩. https://t.co/eSczgdR9aF","1747343339639411009","https://pbs.twimg.com/ext_tw_video_thumb/1746731359534723072/pu/img/D_ZwpKLU8RavsfSL.jpg","","in","Jakarta","1","8","9","https://x.com/ruhutsitompul/status/1747343339639411009","219244515","ruhutsitompul"
