"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1860887244485321160","Mon Nov 25 03:28:28 +0000 2024","0","@ZoneVenomWar Nah kan @BangEdiii","1860888254834499620","","ZoneVenomWar","in","Indonesia ","0","0","1","https://x.com/panca66/status/1860888254834499620","82042655","panca66"
"1860829391053615344","Mon Nov 25 03:25:32 +0000 2024","0","@madHink @mush4r Rieke kacamatanya kelebaran hahaha","1860887519107432880","","madHink","in","Indonesia ","0","0","1","https://x.com/panca66/status/1860887519107432880","82042655","panca66"
"1860875239837810914","Mon Nov 25 03:14:48 +0000 2024","1","@ri91722809 Emang loe tahu? Pramono itu 10 tahun jadi orang dekat Jokowi. Jangan naif!","1860884814666330282","","ri91722809","in","Indonesia ","0","1","2","https://x.com/panca66/status/1860884814666330282","82042655","panca66"
"1860875239837810914","Mon Nov 25 02:36:45 +0000 2024","20","Kalau calon PDIP bukan calon oligarki ya puang? Itu Pramono Anung calon PDIP yang juga orang dekat Jokowi gimana tuh posisinya? Bingung ya?","1860875239837810914","","","in","Indonesia ","2","8","13","https://x.com/panca66/status/1860875239837810914","82042655","panca66"
"1860503969610760390","Sun Nov 24 03:21:41 +0000 2024","0","@sidodolipret Hahahaha","1860524161023770744","","sidodolipret","tl","Indonesia ","0","0","1","https://x.com/panca66/status/1860524161023770744","82042655","panca66"
"1860521122812559412","Sun Nov 24 03:09:37 +0000 2024","3","Dokter yang butuh dokter wkwkwk","1860521122812559412","","","in","Indonesia ","0","3","2","https://x.com/panca66/status/1860521122812559412","82042655","panca66"
"1860503969610760390","Sun Nov 24 03:01:50 +0000 2024","0","@sidodolipret Ya ndak tahu kok tanya saya","1860519167528718444","","sidodolipret","in","Indonesia ","0","1","1","https://x.com/panca66/status/1860519167528718444","82042655","panca66"
"1860513699385213273","Sun Nov 24 02:59:25 +0000 2024","0","@JoJoDevanata Wasit Oman OD wkwkwk","1860518556125007918","","JoJoDevanata","in","Indonesia ","0","1","0","https://x.com/panca66/status/1860518556125007918","82042655","panca66"
"1860513699385213273","Sun Nov 24 02:53:45 +0000 2024","0","@JoJoDevanata OD","1860517131303154051","","JoJoDevanata","und","Indonesia ","0","1","0","https://x.com/panca66/status/1860517131303154051","82042655","panca66"
"1860515433595699705","Sun Nov 24 02:47:00 +0000 2024","2","Cam bener aja","1860515433595699705","","","in","Indonesia ","0","1","2","https://x.com/panca66/status/1860515433595699705","82042655","panca66"
"1860513699385213273","Sun Nov 24 02:42:32 +0000 2024","0","@JoJoDevanata Banyak anak abah sekarang tiba2 jadi fansnya Hasto behahaha","1860514307953557517","","JoJoDevanata","in","Indonesia ","0","1","1","https://x.com/panca66/status/1860514307953557517","82042655","panca66"
"1860511899156382204","Sun Nov 24 02:32:58 +0000 2024","7","#SaidDiduOut","1860511899156382204","","","qht","Indonesia ","0","0","1","https://x.com/panca66/status/1860511899156382204","82042655","panca66"
"1860318530467692622","Sun Nov 24 02:24:13 +0000 2024","0","@Almudattsir Behahaha https://t.co/wS6BjO2F6k","1860509698400878725","https://pbs.twimg.com/ext_tw_video_thumb/1860509668382244865/pu/img/IImCKncwR9qru3DE.jpg","Almudattsir","nl","Indonesia ","0","0","0","https://x.com/panca66/status/1860509698400878725","82042655","panca66"
"1860503969610760390","Sun Nov 24 02:01:27 +0000 2024","9","Ngakak","1860503969610760390","","","in","Indonesia ","0","2","2","https://x.com/panca66/status/1860503969610760390","82042655","panca66"
"1860450255151726777","Sat Nov 23 22:28:00 +0000 2024","2","Udah jadi klub ampas sejak pemiliknya sibuk urusan politik di Indonesia","1860450255151726777","","","in","Indonesia ","0","0","0","https://x.com/panca66/status/1860450255151726777","82042655","panca66"
"1860435828784443536","Sat Nov 23 22:21:14 +0000 2024","0","@Raeraraera @AgusYudhoyono @SBYudhoyono @PDemokrat Ngemeng opo tho sampean? Ora jelas blasss","1860448551136034871","","Raeraraera","in","Indonesia ","0","0","0","https://x.com/panca66/status/1860448551136034871","82042655","panca66"
"1860318530467692622","Sat Nov 23 13:44:35 +0000 2024","1","Awakwikwok","1860318530467692622","","","tl","Indonesia ","0","1","1","https://x.com/panca66/status/1860318530467692622","82042655","panca66"
"1860294503896318371","Sat Nov 23 12:19:34 +0000 2024","3","@Partono_ADjem In cisss we trust","1860297136929406999","","Partono_ADjem","en","Indonesia ","0","0","0","https://x.com/panca66/status/1860297136929406999","82042655","panca66"
"1860263706644603244","Sat Nov 23 12:15:52 +0000 2024","0","@suryadelalu @DokFun Cocok perasaan","1860296205450035494","","suryadelalu","in","Indonesia ","0","1","0","https://x.com/panca66/status/1860296205450035494","82042655","panca66"
"1860294503896318371","Sat Nov 23 12:15:30 +0000 2024","0","@Partono_ADjem Idola barunya Hasto. Malu2in aja profesor Singapore","1860296114081268083","","Partono_ADjem","in","Indonesia ","0","2","1","https://x.com/panca66/status/1860296114081268083","82042655","panca66"
"1860263706644603244","Sat Nov 23 12:09:59 +0000 2024","0","@suryadelalu @DokFun Klubnya ntar lagi jadi ampas","1860294723916955720","","suryadelalu","in","Indonesia ","0","1","0","https://x.com/panca66/status/1860294723916955720","82042655","panca66"
"1860294503896318371","Sat Nov 23 12:09:06 +0000 2024","11","Yaelah profesor tapi kegocek Hasto wkwkwkwk","1860294503896318371","","","in","Indonesia ","0","5","5","https://x.com/panca66/status/1860294503896318371","82042655","panca66"
"1860263706644603244","Sat Nov 23 12:01:19 +0000 2024","1","@DokFun Kasihan manusia merdeka wkwkwk","1860292544632173030","","DokFun","in","Indonesia ","0","1","0","https://x.com/panca66/status/1860292544632173030","82042655","panca66"
"1860263706644603244","Sat Nov 23 12:00:50 +0000 2024","2","@hasyimalhabsi Cocok perasaan","1860292422661734632","","hasyimalhabsi","in","Indonesia ","0","0","0","https://x.com/panca66/status/1860292422661734632","82042655","panca66"
"1860263706644603244","Sat Nov 23 10:49:06 +0000 2024","0","@HanjarAgung Hahaha udah pake masker Samad ketemu dia","1860274369446154507","","HanjarAgung","in","Indonesia ","0","1","0","https://x.com/panca66/status/1860274369446154507","82042655","panca66"
"1860223062870004176","Sat Nov 23 10:37:34 +0000 2024","1","@awemany @mush4r Kegocek Hasto payah","1860271464982983090","","awemany","in","Indonesia ","0","0","2","https://x.com/panca66/status/1860271464982983090","82042655","panca66"
"1860268435760189925","Sat Nov 23 10:25:31 +0000 2024","420","Slank aja nga mampu ngangkat kampanye akbar Pramono dan si Doel. Sepi brayyy. Ramennya di X aja. Itu pun sama buzzer adek2an Hasto warga Jawa Tengah bahkan ada warga Sumut seperti @Heraloebss wkwkwk https://t.co/Dz3M5pSR1f","1860268435760189925","https://pbs.twimg.com/ext_tw_video_thumb/1860268406697865217/pu/img/255SmncPtgWpv5EY.jpg","","in","Indonesia ","11","90","43","https://x.com/panca66/status/1860268435760189925","82042655","panca66"
"1860263706644603244","Sat Nov 23 10:06:44 +0000 2024","14","Udah senior masih aja kegocek sama Hasto","1860263706644603244","","","in","Indonesia ","1","5","6","https://x.com/panca66/status/1860263706644603244","82042655","panca66"
"1860242848995770492","Sat Nov 23 10:00:02 +0000 2024","0","@Sarawakyesss @Almudattsir @Piyusaja2 @MIrvanDarwin1 Idih kok loe yang sewot?","1860262022270816341","","Sarawakyesss","in","Indonesia ","0","0","0","https://x.com/panca66/status/1860262022270816341","82042655","panca66"
"1860211804821159975","Sat Nov 23 09:40:07 +0000 2024","0","@Reiza_Patters @alviz72 Hahahaha","1860257008286597249","","Reiza_Patters","tl","Indonesia ","0","0","0","https://x.com/panca66/status/1860257008286597249","82042655","panca66"
"1860242848995770492","Sat Nov 23 09:39:30 +0000 2024","1","@Almudattsir @Piyusaja2 @MIrvanDarwin1 Yang panic itu yang percaya Bocor Alus awakwikwok","1860256855546851745","","Almudattsir","in","Indonesia ","0","1","0","https://x.com/panca66/status/1860256855546851745","82042655","panca66"
"1860242848995770492","Sat Nov 23 09:25:30 +0000 2024","0","@Almudattsir @Piyusaja2 @MIrvanDarwin1 Korban Bocor Alus wkwkwk","1860253329282224329","","Almudattsir","in","Indonesia ","0","3","1","https://x.com/panca66/status/1860253329282224329","82042655","panca66"
"1860211804821159975","Sat Nov 23 09:24:10 +0000 2024","0","@alviz72 @Reiza_Patters Hahaha","1860252994165760108","","alviz72","tl","Indonesia ","0","0","0","https://x.com/panca66/status/1860252994165760108","82042655","panca66"
"1860147988850790702","Sat Nov 23 07:30:16 +0000 2024","0","@Gojeck7 @MIrvanDarwin1 @msaid_didu https://t.co/Jhl1GB4L4Z","1860224332863275155","https://pbs.twimg.com/ext_tw_video_thumb/1860224299904434176/pu/img/HuSEOr3e_j98zhLi.jpg","Gojeck7","qme","Indonesia ","0","0","0","https://x.com/panca66/status/1860224332863275155","82042655","panca66"
"1860118299784466846","Sat Nov 23 07:26:03 +0000 2024","1","@AnggaPutraF @setyotomo16 Cieee digocek Hasto aja percaya wkwkwk","1860223269586239854","","AnggaPutraF","in","Indonesia ","0","1","0","https://x.com/panca66/status/1860223269586239854","82042655","panca66"
"1860221895381328335","Sat Nov 23 07:20:35 +0000 2024","7","Wkwkwk drama aja. Konsultannya kacangan kalau begini","1860221895381328335","","","in","Indonesia ","0","2","5","https://x.com/panca66/status/1860221895381328335","82042655","panca66"
"1860147988850790702","Sat Nov 23 07:08:56 +0000 2024","2","@MIrvanDarwin1 @Gojeck7 @msaid_didu Ketawain aja pasien lemah syahwat itu https://t.co/kcKHZ1nYgo","1860218961293652078","https://pbs.twimg.com/media/GdDTSXjbkAAdVAv.jpg","MIrvanDarwin1","in","Indonesia ","0","1","2","https://x.com/panca66/status/1860218961293652078","82042655","panca66"
"1860211804821159975","Sat Nov 23 06:40:29 +0000 2024","9","Pendukung wasit Oman sama pendukung @Reiza_Patters di sebelah mana nih nontonnya?","1860211804821159975","","","in","Indonesia ","1","6","4","https://x.com/panca66/status/1860211804821159975","82042655","panca66"
"1860196487420084451","Sat Nov 23 06:27:36 +0000 2024","0","@ralepuli @Rizalfalefi4 Buzzer dungu emang begitu","1860208560015356356","","ralepuli","in","Indonesia ","0","1","1","https://x.com/panca66/status/1860208560015356356","82042655","panca66"
"1860145979623899344","Sat Nov 23 06:11:22 +0000 2024","0","@Almudattsir @ridjal_1988 Lha loe nulis apa? Ketawain aja https://t.co/CmizAeWDq3","1860204476042477873","https://pbs.twimg.com/media/GdDGHOyagAMlRg-.jpg","Almudattsir","in","Indonesia ","0","0","0","https://x.com/panca66/status/1860204476042477873","82042655","panca66"
"1860196487420084451","Sat Nov 23 06:09:51 +0000 2024","0","@Rizalfalefi4 Kalau kita kan jelas melawan Moeldoko. Salahnya dimana coba?","1860204092003615008","","Rizalfalefi4","in","Indonesia ","0","1","1","https://x.com/panca66/status/1860204092003615008","82042655","panca66"
"1860147988850790702","Sat Nov 23 06:08:37 +0000 2024","0","@heriyantods @msaid_didu Ya ndak tahu kok tanya saya","1860203784665989256","","heriyantods","in","Indonesia ","0","0","0","https://x.com/panca66/status/1860203784665989256","82042655","panca66"
"1860132984713806261","Sat Nov 23 04:46:54 +0000 2024","0","@anakodok2009 @Reiza_Patters Ngakak serah loe deh. Emang Jokowi duluan ada dibanding PDIP? Kalau menjilat itu juga harus pakai logika!","1860183217258758524","","anakodok2009","in","Indonesia ","0","1","0","https://x.com/panca66/status/1860183217258758524","82042655","panca66"
"1860180605352444138","Sat Nov 23 04:44:55 +0000 2024","0","@Top8rendusara Genk teori konspirasi emang begitu kelakuannya. Makanya jagoannya kalah melulu wkwkwk","1860182719030022199","","Top8rendusara","in","Indonesia ","1","1","3","https://x.com/panca66/status/1860182719030022199","82042655","panca66"
"1860177767708655772","Sat Nov 23 04:25:14 +0000 2024","15","Hasto ngomong sekarang Formula E itu krimilasisasi. Padahal dulu kader2 PDIP yang getol mengungkap indikasi korupsi Formula E. Emang Hasto dan PDIP pintar memanipulasi ingatan warga yang pendek. Hasto kok dipercaya. Nangjs juga dia lakuin! https://t.co/p8YBuhsbjn","1860177767708655772","","","in","Indonesia ","0","6","14","https://x.com/panca66/status/1860177767708655772","82042655","panca66"
"1860140012580536329","Sat Nov 23 03:59:11 +0000 2024","2","@CiptaApaCips Nga mau berpartai tapi mau menang melulu. Udah kayak wasit Oman aja kelakuannya","1860171208890941919","","CiptaApaCips","in","Indonesia ","0","1","0","https://x.com/panca66/status/1860171208890941919","82042655","panca66"
"1860168061049012729","Sat Nov 23 03:46:40 +0000 2024","2","Bukan pemeriksanya yang gangguan mental ya?","1860168061049012729","","","in","Indonesia ","0","1","1","https://x.com/panca66/status/1860168061049012729","82042655","panca66"
"1860163634032443484","Sat Nov 23 03:37:11 +0000 2024","0","@sidodolipret @satriamadang88 @Reiza_Patters Bukan urusan saya","1860165673298854351","","sidodolipret","in","Indonesia ","0","1","0","https://x.com/panca66/status/1860165673298854351","82042655","panca66"
"1860164214163406944","Sat Nov 23 03:31:23 +0000 2024","1","Hahahahahahahahahaha","1860164214163406944","","","tl","Indonesia ","0","0","0","https://x.com/panca66/status/1860164214163406944","82042655","panca66"
"1860163634032443484","Sat Nov 23 03:30:26 +0000 2024","0","@satriamadang88 Si @Reiza_Patters sama wasit Oman komandannya tuh wkwkwk","1860163974974845214","","satriamadang88","in","Indonesia ","1","1","0","https://x.com/panca66/status/1860163974974845214","82042655","panca66"
"1860147988850790702","Sat Nov 23 03:06:56 +0000 2024","0","@didik_lp @msaid_didu Puang Said asal jeplak aja itu. Harusnya jangan percaya puang Said Didu wkwkwk","1860158061861831115","","didik_lp","in","Indonesia ","0","1","1","https://x.com/panca66/status/1860158061861831115","82042655","panca66"
"1860148922905428416","Sat Nov 23 03:05:59 +0000 2024","0","@sidodolipret Bikin ngakak aja hahaha","1860157823902191953","","sidodolipret","in","Indonesia ","0","1","1","https://x.com/panca66/status/1860157823902191953","82042655","panca66"
"1860154173175779399","Sat Nov 23 02:52:56 +0000 2024","1","@MIrvanDarwin1 @aniesbaswedan @Top8rendusara @Partono_ADjem Anies ngarang aja itu asal bunyi wkwkwk","1860154538831024177","","MIrvanDarwin1","in","Indonesia ","0","0","2","https://x.com/panca66/status/1860154538831024177","82042655","panca66"
"1859949327831167073","Sat Nov 23 02:51:23 +0000 2024","3","@Satrio_Prasetya @BosPurwa Kok semoga? Memang hoax kok. Pak SBY lagi di Amerika. Ini ada fotonya teman saya @syahrial_nst nemenin https://t.co/WoLXwGRPVt","1860154146525184393","https://pbs.twimg.com/media/GdCYVqjagAITop_.jpg","Satrio_Prasetya","in","Indonesia ","0","1","0","https://x.com/panca66/status/1860154146525184393","82042655","panca66"
"1859949327831167073","Sat Nov 23 02:41:16 +0000 2024","0","@Satrio_Prasetya @BosPurwa Hoax itu pak SBY lagi di Amerika. Saya udah minta admin RMOL untuk delete cuitan dia tapi nga dihapus sampai sekarang. Si Jek aja yang percaya wkwkwk","1860151603338313966","","Satrio_Prasetya","in","Indonesia ","0","1","0","https://x.com/panca66/status/1860151603338313966","82042655","panca66"
"1860132984713806261","Sat Nov 23 02:35:23 +0000 2024","0","@anakodok2009 @Reiza_Patters To forget not to forgive. Memaafkan tapi tidak melupakan. Ini loe tiba2 melupakan semua dosa2 PDIP ke Anies","1860150121620721671","","anakodok2009","in","Indonesia ","0","1","0","https://x.com/panca66/status/1860150121620721671","82042655","panca66"
"1860148922905428416","Sat Nov 23 02:30:37 +0000 2024","6","Jualan kecap selalu nomor 1","1860148922905428416","","","in","Indonesia ","0","2","5","https://x.com/panca66/status/1860148922905428416","82042655","panca66"
"1860098434293969124","Sat Nov 23 02:29:51 +0000 2024","0","@Mas_Hario @detikcom Hahaha Anies kok dipercaya","1860148730248462441","","Mas_Hario","in","Indonesia ","0","0","1","https://x.com/panca66/status/1860148730248462441","82042655","panca66"
"1860147988850790702","Sat Nov 23 02:26:55 +0000 2024","43","Hasto demi ambisi politiknya mga malu2 untuk nangis di depan publik. Dan itu berulang kali dia lakukan. Politisi kawakan kok tiba2 orang seperti puang @msaid_didu percaya? Padahal tiap hari puang teriak sisakan ruang ketidak percayaan pada politisi awakwikwok","1860147988850790702","","","in","Indonesia ","3","14","27","https://x.com/panca66/status/1860147988850790702","82042655","panca66"
"1860145979623899344","Sat Nov 23 02:18:56 +0000 2024","117","Dulu PDIP paling getol teriak tentang dugaan korupsi Formula E. Sekarang tiba2 Hasto ngomong Anies dikriminalisasi oleh Jokowi. Dan yang dulu menentang PDIP ramai2 percaya Hasto. Hasto itu politisi kawakan. Dia tahu persis ingatan warga pendek. https://t.co/p8YBuhsbjn","1860145979623899344","","","in","Indonesia ","5","48","57","https://x.com/panca66/status/1860145979623899344","82042655","panca66"
"1860140012580536329","Sat Nov 23 02:13:30 +0000 2024","0","@sanikomputer_id Bukan urusan saya","1860144615426523316","","sanikomputer_id","in","Indonesia ","0","0","0","https://x.com/panca66/status/1860144615426523316","82042655","panca66"
