"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1905106392811471236","Thu Mar 27 03:55:33 +0000 2025","24","2 postingan terakhirnya terkesan pertanda bakal ada isu yang viral https://t.co/v7nppCMBDG","1905106392811471236","https://pbs.twimg.com/media/GnBMKt7bgAAmNDe.jpg","","in","🌞","2","5","8","https://x.com/SantorinisSun/status/1905106392811471236","980685208969031680","SantorinisSun"
"1905086619318948348","Thu Mar 27 03:46:21 +0000 2025","1","@Bobby77H Ini cuma soal hasrat berkuasa bro","1905104076142239823","","Bobby77H","in","🌞","0","1","0","https://x.com/SantorinisSun/status/1905104076142239823","980685208969031680","SantorinisSun"
"1905079944398667777","Thu Mar 27 03:45:58 +0000 2025","1","@RaniKancana Tekor","1905103978112954676","","RaniKancana","in","🌞","0","1","0","https://x.com/SantorinisSun/status/1905103978112954676","980685208969031680","SantorinisSun"
"1905079944398667777","Thu Mar 27 03:40:22 +0000 2025","0","@Kevin_ant5 Parah kan ya","1905102568231165977","","Kevin_ant5","in","🌞","0","0","0","https://x.com/SantorinisSun/status/1905102568231165977","980685208969031680","SantorinisSun"
"1905079944398667777","Thu Mar 27 03:40:08 +0000 2025","1","@RaniKancana Moal lah teh","1905102512295924008","","RaniKancana","in","🌞","0","1","0","https://x.com/SantorinisSun/status/1905102512295924008","980685208969031680","SantorinisSun"
"1905086619318948348","Thu Mar 27 03:39:51 +0000 2025","0","@Bobby77H Ngibul","1905102440736931955","","Bobby77H","in","🌞","0","1","0","https://x.com/SantorinisSun/status/1905102440736931955","980685208969031680","SantorinisSun"
"1905086619318948348","Thu Mar 27 03:11:18 +0000 2025","2","@Dharma_tc Hush","1905095254270972382","","Dharma_tc","tl","🌞","0","0","0","https://x.com/SantorinisSun/status/1905095254270972382","980685208969031680","SantorinisSun"
"1905079944398667777","Thu Mar 27 03:01:05 +0000 2025","1","@RaniKancana Enya...cukup ku bansos jeung tunjangan ge","1905092683410047087","","RaniKancana","in","🌞","0","1","0","https://x.com/SantorinisSun/status/1905092683410047087","980685208969031680","SantorinisSun"
"1905086619318948348","Thu Mar 27 03:00:01 +0000 2025","1","@Bobby77H Saya mau pensiun bro","1905092416706843069","","Bobby77H","in","🌞","0","1","0","https://x.com/SantorinisSun/status/1905092416706843069","980685208969031680","SantorinisSun"
"1905079944398667777","Thu Mar 27 02:59:33 +0000 2025","1","@RaniKancana Masalahnya sekarang yg di bawah keliatannya adem aja teh. Mereka ga bergerak seperti tahun 98","1905092298503012419","","RaniKancana","in","🌞","0","1","0","https://x.com/SantorinisSun/status/1905092298503012419","980685208969031680","SantorinisSun"
"1905086619318948348","Thu Mar 27 02:36:59 +0000 2025","47","Partai SUPER TERBUKA. SUrat PERintah TERnyata BUat KAesang. Pas pokoknya https://t.co/OsIiMTiI9v","1905086619318948348","https://pbs.twimg.com/media/GnA6Lw3a0AAEW1L.jpg","","in","🌞","0","12","19","https://x.com/SantorinisSun/status/1905086619318948348","980685208969031680","SantorinisSun"
"1905079944398667777","Thu Mar 27 02:22:48 +0000 2025","1","@RaniKancana Tong nantang nya teh","1905083052013068783","","RaniKancana","tl","🌞","0","1","0","https://x.com/SantorinisSun/status/1905083052013068783","980685208969031680","SantorinisSun"
"1905082868441006516","Thu Mar 27 02:22:05 +0000 2025","4","Yeah Indonesia🇲🇨","1905082868441006516","","","en","🌞","0","0","0","https://x.com/SantorinisSun/status/1905082868441006516","980685208969031680","SantorinisSun"
"1905079944398667777","Thu Mar 27 02:17:21 +0000 2025","2","@DS_yantie Itu dia","1905081679636803689","","DS_yantie","in","🌞","0","0","0","https://x.com/SantorinisSun/status/1905081679636803689","980685208969031680","SantorinisSun"
"1905079944398667777","Thu Mar 27 02:10:28 +0000 2025","14","Pendapatan terbesar dari pajak. Ketika rakyat membangkang ga mau bayar pajak maka ga kebayang jadi kaya apa nanti. Makanya pemerintah itu harus serius &amp; benar dalam membuat setiap kebijakan. Jangan sampai terjadi gejolak karena rakyat merasa ditipu diakalin atau dibohongin. https://t.co/rZQBj1gpJk","1905079944398667777","https://pbs.twimg.com/media/GnA0HQsaIAAlIM8.jpg","","in","🌞","1","4","8","https://x.com/SantorinisSun/status/1905079944398667777","980685208969031680","SantorinisSun"
"1905075113915208117","Thu Mar 27 01:51:16 +0000 2025","4","Dress Code : WHITE https://t.co/pw3k6PJreO","1905075113915208117","https://pbs.twimg.com/media/GnAvuE2aMAAehb9.jpg","","en","🌞","0","1","0","https://x.com/SantorinisSun/status/1905075113915208117","980685208969031680","SantorinisSun"
"1904790588165415054","Wed Mar 26 07:00:40 +0000 2025","4","Jangan mudah tercengang atau tergiur dengan berita seperti ini. Seringkali harga yg disebutkan adalah harga pasaran di China atau dalam beberapa berita ceritanya di India. Kalau nanti masuk Indonesia harganya sih bakal sekitar setengah Milyar. https://t.co/KrpeLBjuG1","1904790588165415054","https://pbs.twimg.com/media/Gm8s8E6a0AAcdXF.jpg","","in","🌞","1","1","8","https://x.com/SantorinisSun/status/1904790588165415054","980685208969031680","SantorinisSun"
"1904767069905990135","Wed Mar 26 05:42:46 +0000 2025","0","@mbahGandalf Jadi di awalnya mesti bisa memilih yang bijak &amp; benar sebelum nanti blunder","1904770985838182631","","mbahGandalf","in","🌞","0","1","0","https://x.com/SantorinisSun/status/1904770985838182631","980685208969031680","SantorinisSun"
"1904770522891641341","Wed Mar 26 05:40:56 +0000 2025","14","Rekor baru! Ga gampang loh ciptain rekor. Perlu pemahaman yang baik kalo kita tuh masih baik-baik saja . Kasih paham deh.","1904770522891641341","","","in","🌞","0","3","6","https://x.com/SantorinisSun/status/1904770522891641341","980685208969031680","SantorinisSun"
"1904738018508104046","Wed Mar 26 05:27:43 +0000 2025","1","@Dwi1975 Udah diet soalnya","1904767199870685539","","Dwi1975","in","🌞","0","0","0","https://x.com/SantorinisSun/status/1904767199870685539","980685208969031680","SantorinisSun"
"1904767069905990135","Wed Mar 26 05:27:12 +0000 2025","8","Dukung-mendukung itu soal biasa. Alasan mendukung ada yg biasa &amp; yg luar biasa. Begitupun bagi yg tdk mendukung. Salah mendukung jg biasa. Urusan setelahnya yg kadang jd tdk biasa di mata setiap orang. Keukeuh mendukung setelah salah itu kepaksa. Sadar &amp; minta maaf perlu nyali. https://t.co/CmozsyKFVu","1904767069905990135","https://pbs.twimg.com/media/Gm8XjQibYAAvy_U.jpg","","in","🌞","0","5","0","https://x.com/SantorinisSun/status/1904767069905990135","980685208969031680","SantorinisSun"
"1904744692400742499","Wed Mar 26 04:03:32 +0000 2025","1","@Kucinganggora_8 Ya sis. Mungkin ini cara para suporter menghukum Bahrain gara2 pertandingan sebelumnya. Ya tetap aja ga pantas itu dilakukan ya","1904746011622281329","","Kucinganggora_8","in","🌞","0","1","0","https://x.com/SantorinisSun/status/1904746011622281329","980685208969031680","SantorinisSun"
"1904744692400742499","Wed Mar 26 03:58:17 +0000 2025","18","Benar...soal ini sangat disayangkan! Lagu kebangsaan negara lain harus dihormati untuk menunjukan kita sebagai bangsa yang juga ingin dihormati oleh negara lain. https://t.co/c2eedk9u9X","1904744692400742499","https://pbs.twimg.com/media/Gm8DMppaMAAWM8i.jpg","","in","🌞","0","2","2","https://x.com/SantorinisSun/status/1904744692400742499","980685208969031680","SantorinisSun"
"1904740991900541043","Wed Mar 26 03:43:35 +0000 2025","2","Pemain naturalisasi yg asal Eropa keliatan paling berat adaptasi dgn faktor cuaca. Jd gampang kecapean sehingga performa turun pas main lebih dari 1 babak. Jay ama Joey termasuk yg paling tahan &amp; keliatan tetap segar. Ga kaya yg lain pd mateng mukanya https://t.co/n7S4mLjnCi","1904740991900541043","","","in","🌞","0","0","0","https://x.com/SantorinisSun/status/1904740991900541043","980685208969031680","SantorinisSun"
"1904738018508104046","Wed Mar 26 03:31:46 +0000 2025","4","Terbuktikan tipikal orang ini kaya apa. Hatinya picik &amp; hobi memperkeruh suasana. Sok iye banget! https://t.co/Ukpm7WRBo1","1904738018508104046","","","in","🌞","0","2","0","https://x.com/SantorinisSun/status/1904738018508104046","980685208969031680","SantorinisSun"
"1904564004577518006","Tue Mar 25 16:00:18 +0000 2025","24","Selamat Timnas Indonesia🇲🇨 Kalo ga salah tadi ada momen di pinggir lapangan seseorang yang menyalami pemain di wuuu ya? Mungkin saya salah liat. Yang nonton langsung yang bisa konfirmasi. Dan RCTI dengan bijak tidak menyorot kejadian itu. Yang penting malem ini menang ya https://t.co/WMtQqcDzVH","1904564004577518006","https://pbs.twimg.com/media/Gm5e3m2a8AA_9Bz.jpg","","in","🌞","0","2","6","https://x.com/SantorinisSun/status/1904564004577518006","980685208969031680","SantorinisSun"
"1904453897030422566","Tue Mar 25 08:42:46 +0000 2025","2","Fokus ke Megatron dulu ah beberapa hari ke depan ini","1904453897030422566","","","in","🌞","0","0","1","https://x.com/SantorinisSun/status/1904453897030422566","980685208969031680","SantorinisSun"
"1904414875851571621","Tue Mar 25 06:55:52 +0000 2025","0","@mbahGandalf Susah ini ngeberantasnya","1904426993971871833","","mbahGandalf","in","🌞","0","1","0","https://x.com/SantorinisSun/status/1904426993971871833","980685208969031680","SantorinisSun"
"1904414875851571621","Tue Mar 25 06:55:05 +0000 2025","1","@samsudin1067 Yoi","1904426798450168317","","samsudin1067","und","🌞","0","0","0","https://x.com/SantorinisSun/status/1904426798450168317","980685208969031680","SantorinisSun"
"1904414875851571621","Tue Mar 25 06:07:43 +0000 2025","34","Budaya sunat satu ini bukan untuk alasan kesehatan... Tapi alasan kekayaan. Gila bener di kita ya. Saya pernah bilang utk urusan bahan pokok atau sejenisnya yg jumlahnya besar maka akan rentan dikorupsi. Meski kecil nilai korupsi per satuan unitnya... Tapi totalnya gede banget https://t.co/RK8Ot0rB1X","1904414875851571621","https://pbs.twimg.com/media/Gm3XPLqbsAACp0Z.jpg","","in","🌞","1","5","14","https://x.com/SantorinisSun/status/1904414875851571621","980685208969031680","SantorinisSun"
"1904358731615547562","Tue Mar 25 03:38:19 +0000 2025","3","@DS_yantie Dulu kan kita sempat berseberangan ama beliau. Tapi yang lucu saya ga pernah komen langsung di akunnya. Tiba2 aja diblock. Mungkin dilihat saya sekubunya ama yg sering serang beliau","1904377279905743155","","DS_yantie","in","🌞","0","1","0","https://x.com/SantorinisSun/status/1904377279905743155","980685208969031680","SantorinisSun"
"1904358731615547562","Tue Mar 25 03:29:10 +0000 2025","2","@DS_yantie Sepakat bu Susi. Meski saya masih diblock ama beliau","1904374976503054751","","DS_yantie","in","🌞","0","1","0","https://x.com/SantorinisSun/status/1904374976503054751","980685208969031680","SantorinisSun"
"1904231954322726950","Tue Mar 25 01:49:09 +0000 2025","3","@CNNIndonesia @RelawanNusanta1 https://t.co/OCOCmtnoH4","1904349804085596519","https://pbs.twimg.com/media/Gm2cDiYaIAAQKYe.jpg","CNNIndonesia","qme","🌞","0","1","0","https://x.com/SantorinisSun/status/1904349804085596519","980685208969031680","SantorinisSun"
"1904066587486982430","Mon Mar 24 09:03:22 +0000 2025","1","@arifin34533 Yoi bro","1904096692343042111","","arifin34533","in","🌞","0","0","0","https://x.com/SantorinisSun/status/1904096692343042111","980685208969031680","SantorinisSun"
"1904096570548830284","Mon Mar 24 09:02:53 +0000 2025","13","Petak Umpet MODE ON https://t.co/3r2taZEDeh","1904096570548830284","https://pbs.twimg.com/media/Gmy1vUmbEAA4MJD.jpg","","in","🌞","0","5","2","https://x.com/SantorinisSun/status/1904096570548830284","980685208969031680","SantorinisSun"
"1903819085412229449","Mon Mar 24 07:52:14 +0000 2025","0","@hourly_absurd_2 Padahal selama ini gua sering komplain itu soal sikap arogannya dia...bukan soal kemayunya. Ternyata......","1904078791305256994","","hourly_absurd_2","in","🌞","0","0","0","https://x.com/SantorinisSun/status/1904078791305256994","980685208969031680","SantorinisSun"
"1904023824720695487","Mon Mar 24 07:38:28 +0000 2025","0","@SangPerajutKata Iya kacau","1904075326482727329","","SangPerajutKata","in","🌞","0","0","0","https://x.com/SantorinisSun/status/1904075326482727329","980685208969031680","SantorinisSun"
"1904074722859741640","Mon Mar 24 07:36:04 +0000 2025","11","Bodor pisan","1904074722859741640","","","in","🌞","0","2","2","https://x.com/SantorinisSun/status/1904074722859741640","980685208969031680","SantorinisSun"
"1904063220622733720","Mon Mar 24 07:30:40 +0000 2025","0","@AmakRimbak_ @prabowo Terlalu cepat memberikan penilaian ya","1904073363137409409","","AmakRimbak_","in","🌞","0","1","0","https://x.com/SantorinisSun/status/1904073363137409409","980685208969031680","SantorinisSun"
"1904066587486982430","Mon Mar 24 07:29:21 +0000 2025","0","@AmakRimbak_ Makanya","1904073030839767311","","AmakRimbak_","in","🌞","0","0","0","https://x.com/SantorinisSun/status/1904073030839767311","980685208969031680","SantorinisSun"
"1904072067219132683","Mon Mar 24 07:29:07 +0000 2025","1","@andrikosasih09 ","1904072971763023896","","andrikosasih09","qme","🌞","0","0","0","https://x.com/SantorinisSun/status/1904072971763023896","980685208969031680","SantorinisSun"
"1904023824720695487","Mon Mar 24 07:28:40 +0000 2025","0","@AmakRimbak_ Yoi","1904072860454301727","","AmakRimbak_","und","🌞","0","0","0","https://x.com/SantorinisSun/status/1904072860454301727","980685208969031680","SantorinisSun"
"1904069264463769772","Mon Mar 24 07:28:25 +0000 2025","1","@Marbot_Udien ","1904072799213453697","","Marbot_Udien","qme","🌞","0","0","0","https://x.com/SantorinisSun/status/1904072799213453697","980685208969031680","SantorinisSun"
