"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1607647160899874816","Tue Dec 27 07:58:46 +0000 2022","291","#IndonesiaSemakinHancur #IndonesiaSemakinHancur https://t.co/XApnAIdy2I","1607647160899874816","https://pbs.twimg.com/media/Fk-CdRqacAUqcJq.jpg","","qme","","1","8","157","https://x.com/ManiseWidiarti/status/1607647160899874816","1221255113848700928","ManiseWidiarti"
"1607643999158013954","Tue Dec 27 07:51:55 +0000 2022","3","@AntiBangsatBgs Setan Israel #IndonesiaSemakinHancur #IndonesiaSemakinHancur","1607645435245756416","","AntiBangsatBgs","in","","0","0","3","https://x.com/ManiseWidiarti/status/1607645435245756416","1221255113848700928","ManiseWidiarti"
"1607643982477287424","Tue Dec 27 07:46:08 +0000 2022","3","Klo benar dah jelas melahirkan pemimpin Boneka. #IndonesiaSemakinHancur #IndonesiaSemakinHancur","1607643982477287424","","","in","","0","0","2","https://x.com/ManiseWidiarti/status/1607643982477287424","1221255113848700928","ManiseWidiarti"
"1607304148961366019","Mon Dec 26 09:15:46 +0000 2022","3","#BerjihadBelaKonstitusi #BerjihadBelaKonstitusi","1607304148961366019","","","qht","","0","0","1","https://x.com/ManiseWidiarti/status/1607304148961366019","1221255113848700928","ManiseWidiarti"
"1607292789490081792","Mon Dec 26 08:30:37 +0000 2022","14","#BerjihadBelaKonstitusi #BerjihadBelaKonstitusi https://t.co/1x234BrOJp","1607292789490081792","https://pbs.twimg.com/media/Fk5ANVwaAAIj9iJ.jpg","","qme","","2","1","4","https://x.com/ManiseWidiarti/status/1607292789490081792","1221255113848700928","ManiseWidiarti"
"1607268081436610567","Mon Dec 26 08:15:10 +0000 2022","2","@RadjaNgibul2 @Kingkong2_ @AlvinVi52468704 @AdhiZulkarnaen @namatanpaspasi @aka_abzhary @RayiAlfian @AnitaRosliana22 @mahkotasakti @haratnya @swan_phn @MachyaSt @BumiSayid #BerjihadBelaKonstitusi #BerjihadBelaKonstitusi . Bila bernegara berani khianati konstitusi hancurlah sebuah Negri itu","1607288900581732353","","RadjaNgibul2","in","","0","0","0","https://x.com/ManiseWidiarti/status/1607288900581732353","1221255113848700928","ManiseWidiarti"
"1607011838440673281","Sun Dec 25 13:54:13 +0000 2022","8","#GantungMatiKudetaKonstitusi #GantungMatiKudetaKonstitusi https://t.co/z5JAfuhCs2","1607011838440673281","https://pbs.twimg.com/media/Fk1ApfeagAE7o_K.jpg","","qme","","1","0","5","https://x.com/ManiseWidiarti/status/1607011838440673281","1221255113848700928","ManiseWidiarti"
"1606646029298069504","Sun Dec 25 13:54:13 +0000 2022","1","@BosPurwa @CingGaronk89 ","1607011835483684869","","BosPurwa","qme","","0","0","0","https://x.com/ManiseWidiarti/status/1607011835483684869","1221255113848700928","ManiseWidiarti"
"1606991210987802624","Sun Dec 25 12:32:15 +0000 2022","2"," #GantungMatiKudetaKonstitusi #GantungMatiKudetaKonstitusi","1606991210987802624","","","qme","","0","0","1","https://x.com/ManiseWidiarti/status/1606991210987802624","1221255113848700928","ManiseWidiarti"
"1606980565403832322","Sun Dec 25 11:49:57 +0000 2022","0"," . Tukang Ngibul","1606980565403832322","","","in","","0","0","0","https://x.com/ManiseWidiarti/status/1606980565403832322","1221255113848700928","ManiseWidiarti"
"1606914608476065792","Sun Dec 25 11:49:15 +0000 2022","1","@geloraco Memalukan.","1606980387200458752","","geloraco","in","","0","0","0","https://x.com/ManiseWidiarti/status/1606980387200458752","1221255113848700928","ManiseWidiarti"
"1606975754826567683","Sun Dec 25 11:30:50 +0000 2022","4","#GantungMatiKudetaKonstitusi #GantungMatiKudetaKonstitusi","1606975754826567683","","","qht","","0","0","4","https://x.com/ManiseWidiarti/status/1606975754826567683","1221255113848700928","ManiseWidiarti"
"1606014109190918153","Sun Dec 25 08:15:10 +0000 2022","3","@keuangannews_id Cocok. #GantungMatiKudetaKonstitusi #GantungMatiKudetaKonstitusi","1606926513462706176","","keuangannews_id","in","","0","0","1","https://x.com/ManiseWidiarti/status/1606926513462706176","1221255113848700928","ManiseWidiarti"
"1606926120909438979","Sun Dec 25 08:13:37 +0000 2022","30","#GantungMatiKudetaKonstitusi #GantungMatiKudetaKonstitusi https://t.co/6n8gHRJosG","1606926120909438979","https://pbs.twimg.com/media/FkzywcKaMAET9Jq.jpg","","qme","","2","4","21","https://x.com/ManiseWidiarti/status/1606926120909438979","1221255113848700928","ManiseWidiarti"
"1606883513755922433","Sun Dec 25 08:08:37 +0000 2022","8","@alisyarief PENJAHAT sama MALING BANYAK #GantungMatiKudetaKonstitusi #GantungMatiKudetaKonstitusi Nitip tagar nggeh https://t.co/dySqetG5vS","1606924862899257344","https://pbs.twimg.com/media/FkzxnsiaUAA67KA.jpg","alisyarief","in","","0","0","3","https://x.com/ManiseWidiarti/status/1606924862899257344","1221255113848700928","ManiseWidiarti"
"1606072795900702721","Fri Dec 23 07:05:37 +0000 2022","1","@korantempo Bersihkan sapunya dulu","1606184235672301568","","korantempo","in","","0","0","0","https://x.com/ManiseWidiarti/status/1606184235672301568","1221255113848700928","ManiseWidiarti"
"1606045808708706304","Fri Dec 23 07:04:59 +0000 2022","0","@keuangannews_id OLIGARKI","1606184072664866816","","keuangannews_id","tr","","0","0","0","https://x.com/ManiseWidiarti/status/1606184072664866816","1221255113848700928","ManiseWidiarti"
"1605741487521554437","Thu Dec 22 10:23:04 +0000 2022","0","@CNNIndonesia Dudung BALIHO","1605871535763226626","","CNNIndonesia","in","","0","0","0","https://x.com/ManiseWidiarti/status/1605871535763226626","1221255113848700928","ManiseWidiarti"
"1605862867768483840","Thu Dec 22 09:48:37 +0000 2022","5","Sengaja di bocorkan x. #TurunkanJokowiAdalahSolusi #TurunkanJokowiAdalahSolusi","1605862867768483840","","","in","","0","0","4","https://x.com/ManiseWidiarti/status/1605862867768483840","1221255113848700928","ManiseWidiarti"
"1605818024363118592","Thu Dec 22 09:46:37 +0000 2022","2","@SiJabong_ @REZIMPENIPU222 @CintaTanahAir22 @FSAMBO_KM50 @SulaimanJati2 @sampalle @SMujsin @s3creth_m4nz @EkoSunarko6 @There91194264 @IwidSoeryo @kamal_nurshanti @FitraYouse @RRahmanjack @Jatayu_45 @DolfieOtay @banditBirokrat @AbdullohFarih @Mahmudy42729914 @OdriSeva @rozikinmshobrie @HMMurah3 @Pur962 @IsmailS21232951 @afrydian @tutiktolani @AlvaFila @suhmanto @HendryanaLubis @SayRi31180709 @LurahTanpoWargo @syeifm @ArdjunaWiwaha3l @Pribumi_awam @JaeKodok @ahmadsalam0741 @Sumanto59653397 @Igyazd_Hameed34 @mavin1818 @Kingkong2_ @AlvinVi52468704 @AdhiZulkarnaen @namatanpaspasi @aka_abzhary @RayiAlfian @AnitaRosliana22 @mahkotasakti @Edy56136984 @IOytes @Ridwan107111 Pembohong BESAR. #TurunkanJokowiAdalahSolusi #TurunkanJokowiAdalahSolusi","1605862364921745408","","Si_R4jBonk","in","","0","0","1","https://x.com/ManiseWidiarti/status/1605862364921745408","1221255113848700928","ManiseWidiarti"
"1605818024363118592","Thu Dec 22 09:46:02 +0000 2022","6","@SiTukangUtang_0 @Penawar81469159 @Pur962 @REZIMPENIPU222 @SiJabong_ @CintaTanahAir22 @FSAMBO_KM50 @SulaimanJati2 @sampalle @SMujsin @s3creth_m4nz @EkoSunarko6 @There91194264 @IwidSoeryo @kamal_nurshanti @FitraYouse @RRahmanjack @Jatayu_45 @DolfieOtay @banditBirokrat @AbdullohFarih @Mahmudy42729914 @OdriSeva @rozikinmshobrie @HMMurah3 @IsmailS21232951 @afrydian @tutiktolani @AlvaFila @suhmanto @HendryanaLubis @SayRi31180709 @LurahTanpoWargo @syeifm @ArdjunaWiwaha3l @Pribumi_awam @JaeKodok @ahmadsalam0741 @Sumanto59653397 @Igyazd_Hameed34 @mavin1818 @Kingkong2_ @AlvinVi52468704 @AdhiZulkarnaen @namatanpaspasi @aka_abzhary @RayiAlfian @AnitaRosliana22 @mahkotasakti @Edy56136984 Emang serakah bangett. #TurunkanJokowiAdalahSolusi #TurunkanJokowiAdalahSolusi","1605862214354710528","","SiTukangUtang0","in","","0","2","5","https://x.com/ManiseWidiarti/status/1605862214354710528","1221255113848700928","ManiseWidiarti"
"1605818024363118592","Thu Dec 22 07:38:39 +0000 2022","10","@REZIMPENIPU222 @SiJabong_ @CintaTanahAir22 @FSAMBO_KM50 @SulaimanJati2 @sampalle @SMujsin @s3creth_m4nz @EkoSunarko6 @There91194264 @IwidSoeryo @kamal_nurshanti @FitraYouse @RRahmanjack @Jatayu_45 @DolfieOtay @banditBirokrat @AbdullohFarih @Mahmudy42729914 @OdriSeva @rozikinmshobrie @HMMurah3 @Pur962 @IsmailS21232951 @afrydian @tutiktolani @AlvaFila @suhmanto @HendryanaLubis @SayRi31180709 @LurahTanpoWargo @syeifm @ArdjunaWiwaha3l @Pribumi_awam @JaeKodok @ahmadsalam0741 @Sumanto59653397 @Igyazd_Hameed34 @mavin1818 @Kingkong2_ @AlvinVi52468704 @AdhiZulkarnaen @namatanpaspasi @aka_abzhary @RayiAlfian @AnitaRosliana22 @mahkotasakti @Edy56136984 @IOytes @Ridwan107111 TEPAT. #TurunkanJokowiAdalahSolusi #TurunkanJokowiAdalahSolusi","1605830160648794112","","REZIMPENIPU222","in","","0","2","10","https://x.com/ManiseWidiarti/status/1605830160648794112","1221255113848700928","ManiseWidiarti"
"1605055498960523265","Wed Dec 21 04:01:35 +0000 2022","0","@TheEagle_BEN @Puspen_TNI @corbuzier Bubrak kabeh","1605413143781732352","","TheEagle_BEN","tl","","0","0","0","https://x.com/ManiseWidiarti/status/1605413143781732352","1221255113848700928","ManiseWidiarti"
"1605339446857306112","Wed Dec 21 03:54:54 +0000 2022","1","@alisyarief Sama-sama maling. Saling bela biar aman. ","1605411463463460866","","alisyarief","in","","0","1","0","https://x.com/ManiseWidiarti/status/1605411463463460866","1221255113848700928","ManiseWidiarti"
"1567058843636760582","Wed Sep 07 09:37:49 +0000 2022","1","@0pposite6890 PANJANG UMUR PERJUANGAN KC","1567447034462097409","","sedangramee","in","","0","0","0","https://x.com/ManiseWidiarti/status/1567447034462097409","1221255113848700928","ManiseWidiarti"
"1567446579711475716","Wed Sep 07 09:36:01 +0000 2022","3","#TurunkanJokowiPengkhianat #TurunkanJokowiPengkhianat pecat FADIL KM50 REFORMASI POLRI.!","1567446579711475716","","","in","","0","0","2","https://x.com/ManiseWidiarti/status/1567446579711475716","1221255113848700928","ManiseWidiarti"
"1567441129184043018","Wed Sep 07 09:14:21 +0000 2022","1","Olor olor terus....!! REFORMASI POLRI HARUS DI LAKUKAN! #TurunkanJokowiPengkhianat #TurunkanJokowiPengkhianat","1567441129184043018","","","in","","0","0","0","https://x.com/ManiseWidiarti/status/1567441129184043018","1221255113848700928","ManiseWidiarti"
"1567342264678248452","Wed Sep 07 02:41:30 +0000 2022","0","Pemerintah oligarki jahat. #TurunkanJokowiPengkhianat #TurunkanJokowiPengkhianat","1567342264678248452","","","in","","0","0","0","https://x.com/ManiseWidiarti/status/1567342264678248452","1221255113848700928","ManiseWidiarti"
"1567138140317696002","Wed Sep 07 02:40:03 +0000 2022","1","@BosTemlen PEMERINTAH OLIGARKI TAKUT BUSUKNYA KETAHUAN. #BatalkanKenaikanBBM","1567341900679761920","","BosTemlen","in","","0","0","0","https://x.com/ManiseWidiarti/status/1567341900679761920","1221255113848700928","ManiseWidiarti"
"1567316218067169280","Wed Sep 07 02:36:19 +0000 2022","0","@Ndons_Back @DPR_RI Wakil rakyat NORAK BANGET! #TurunkanJokowiPengkhianat #TurunkanJokowiPengkhianat","1567340962510413824","","Ndons_Back","in","","0","0","0","https://x.com/ManiseWidiarti/status/1567340962510413824","1221255113848700928","ManiseWidiarti"
"1567146732500430849","Tue Sep 06 13:44:31 +0000 2022","2","Dan REFORMASI POLRI! #TurunkanJokowiPengkhianat #TurunkanJokowiPengkhianat densus apakah PKI komunis ... https://t.co/QY105XKvXy","1567146732500430849","https://pbs.twimg.com/media/Fb-fo4vaQAMpQI3.jpg","","in","","0","0","2","https://x.com/ManiseWidiarti/status/1567146732500430849","1221255113848700928","ManiseWidiarti"
"1567100182948622336","Tue Sep 06 13:35:40 +0000 2022","0","@BosTemlen #BatalkanKenaikanBBM","1567144505127870464","","BosTemlen","qme","","0","0","0","https://x.com/ManiseWidiarti/status/1567144505127870464","1221255113848700928","ManiseWidiarti"
"1567143195137679360","Tue Sep 06 13:30:28 +0000 2022","7","#TurunkanJokowiPengkhianat #TurunkanJokowiPengkhianat Aparat pejabat juga merasakan dampak kenaikan BBM. Lanjut REFORMASI POLRI. Polisi kok jadi pembunuh","1567143195137679360","","","in","","0","0","3","https://x.com/ManiseWidiarti/status/1567143195137679360","1221255113848700928","ManiseWidiarti"
"1567136534322724865","Tue Sep 06 13:26:36 +0000 2022","0","@YasonnaB #TurunkanJokowiPengkhianat #TurunkanJokowiPengkhianat Dan REFORMASI POLRI","1567142223434911744","","YasonnaB","in","","0","0","0","https://x.com/ManiseWidiarti/status/1567142223434911744","1221255113848700928","ManiseWidiarti"
"1567112557802192901","Tue Sep 06 13:16:36 +0000 2022","2","@RamliRizal Buzzerrp pki di kasih nasbung dah senang","1567139706642780160","","RamliRizal","in","","0","0","0","https://x.com/ManiseWidiarti/status/1567139706642780160","1221255113848700928","ManiseWidiarti"
"1567138963479236608","Tue Sep 06 13:13:39 +0000 2022","2","#TurunkanJokowiPengkhianat #TurunkanJokowiPengkhianat Dan REFORMASI POLRI Harus di lakukan. Pemerintah oligarki melahirkan aparat Biadab","1567138963479236608","","","in","","0","0","2","https://x.com/ManiseWidiarti/status/1567138963479236608","1221255113848700928","ManiseWidiarti"
"1567137540078858240","Tue Sep 06 13:11:44 +0000 2022","0","@YasonnaB Pemerintah oligarki melahirkan aparat Biadab penbunuh rakyat. #TurunkanJokowiPengkhianat #TurunkanJokowiPengkhianat","1567138480035352582","","YasonnaB","in","","0","0","0","https://x.com/ManiseWidiarti/status/1567138480035352582","1221255113848700928","ManiseWidiarti"
"1567138161389883392","Tue Sep 06 13:10:28 +0000 2022","2","#TurunkanJokowiPengkhianat #TurunkanJokowiPengkhianat Dan REFORMASI POLRI! Pemerintah oligarki melahirkan aparat Biadab!","1567138161389883392","","","in","","0","0","2","https://x.com/ManiseWidiarti/status/1567138161389883392","1221255113848700928","ManiseWidiarti"
"1567137679367901184","Tue Sep 06 13:08:33 +0000 2022","4","Dan REFORMASI POLRI ! APARAT KOK jadi pembunuh Rakyat seh! #TurunkanJokowiPengkhianat #TurunkanJokowiPengkhianat","1567137679367901184","","","in","","0","0","2","https://x.com/ManiseWidiarti/status/1567137679367901184","1221255113848700928","ManiseWidiarti"
"1567136093472169984","Tue Sep 06 13:02:15 +0000 2022","5","Uangnya kemana... #TurunkanJokowiPengkhianat #TurunkanJokowiPengkhianat https://t.co/MJVa9xR5c0","1567136093472169984","https://pbs.twimg.com/media/Fb-V-EvacAEC0_8.jpg","","in","","1","0","4","https://x.com/ManiseWidiarti/status/1567136093472169984","1221255113848700928","ManiseWidiarti"
"1567135361033437185","Tue Sep 06 12:59:20 +0000 2022","3","#TurunkanJokowiPengkhianat #TurunkanJokowiPengkhianat Pecat FADIL! https://t.co/i17DOvJfgU","1567135361033437185","https://pbs.twimg.com/media/Fb-VTeKaQAAdwqc.jpg","","in","","1","0","3","https://x.com/ManiseWidiarti/status/1567135361033437185","1221255113848700928","ManiseWidiarti"
"1567135248961642499","Tue Sep 06 12:58:53 +0000 2022","4","Banyak polisi jadi pejabat pemerintah Oligarki semakin gak punya arah dan tujuan bernegara yg baik. #TurunkanJokowiPengkhianat #TurunkanJokowiPengkhianat REFORMASI POLRI! PECAT FADIL https://t.co/XRWZDFcxcm","1567135248961642499","https://pbs.twimg.com/media/Fb-VM7DaMAMNfSa.jpg","","in","","0","0","3","https://x.com/ManiseWidiarti/status/1567135248961642499","1221255113848700928","ManiseWidiarti"
"1567132892803010561","Tue Sep 06 12:49:32 +0000 2022","13","REFORMASI POLRI harus di lakukan. Pecat FADIL! #TurunkanJokowiPengkhianat #TurunkanJokowiPengkhianat https://t.co/7sEyXs0VwB","1567132892803010561","https://pbs.twimg.com/media/Fb-TDvfaAAAo21T.jpg","","in","","0","0","7","https://x.com/ManiseWidiarti/status/1567132892803010561","1221255113848700928","ManiseWidiarti"
"1567130243449901057","Tue Sep 06 12:39:00 +0000 2022","3","#TurunkanJokowiPengkhianat #TurunkanJokowiPengkhianat","1567130243449901057","","","qht","","0","0","2","https://x.com/ManiseWidiarti/status/1567130243449901057","1221255113848700928","ManiseWidiarti"
"1567075252496396289","Tue Sep 06 10:26:55 +0000 2022","7","@freestranger24 @SayRi31180709 @A5l1n9_4la_m_ @mavin1818 @suhardi1110 @Anto1157 @KiLurahIdiot @rozikinmshobrie @inspirasi_jalan @__KangMasMo3__ @mantariameh2 @yanwar_permadi @khentus10 @Ans_kun Pemerintah oligarki melahirkan polisi songong pembunuh Reformasi polri! #TurunkanJokowiPengkhianat #TurunkanJokowiPengkhianat https://t.co/InoGJb4icy","1567097004911923200","https://pbs.twimg.com/ext_tw_video_thumb/1567096969562324993/pu/img/48Rquqdjc7SnjJkh.jpg","freestranger_24","in","","0","1","5","https://x.com/ManiseWidiarti/status/1567097004911923200","1221255113848700928","ManiseWidiarti"
"1567077167540113408","Tue Sep 06 09:08:06 +0000 2022","1","Pemerintah oligarki melahirkan aparat Biadab.!! #MakzulkanPresidenPengkhianat","1567077167540113408","","","in","","0","1","1","https://x.com/ManiseWidiarti/status/1567077167540113408","1221255113848700928","ManiseWidiarti"
"1567047187636588545","Tue Sep 06 07:08:58 +0000 2022","1","#MakzulkanPresidenPengkhianat","1567047187636588545","","","qht","","0","0","4","https://x.com/ManiseWidiarti/status/1567047187636588545","1221255113848700928","ManiseWidiarti"
"1566857128530259969","Tue Sep 06 06:56:23 +0000 2022","0","@UtangJpu Komnas HAM apa dapat amplop dari Sambo...?","1567044020656021505","","UtangJpu","in","","0","0","0","https://x.com/ManiseWidiarti/status/1567044020656021505","1221255113848700928","ManiseWidiarti"
"1567043193631539200","Tue Sep 06 06:53:06 +0000 2022","0","Pecat FADIL KM50 #MakzulkanPresidenPengkhianat","1567043193631539200","","","in","","0","0","0","https://x.com/ManiseWidiarti/status/1567043193631539200","1221255113848700928","ManiseWidiarti"
"1567034119733002240","Tue Sep 06 06:17:02 +0000 2022","3","#MakzulkanPresidenPengkhianat","1567034119733002240","","","qht","","0","0","2","https://x.com/ManiseWidiarti/status/1567034119733002240","1221255113848700928","ManiseWidiarti"
"1567032847210520576","Tue Sep 06 06:11:59 +0000 2022","22","#DukungSeptemberBergerak","1567032847210520576","","","qht","","0","1","9","https://x.com/ManiseWidiarti/status/1567032847210520576","1221255113848700928","ManiseWidiarti"
"1566993647828336640","Tue Sep 06 03:36:13 +0000 2022","0","Pemerintah oligarki melahirkan aparat Pembunuh pungli sabu dll... #MakzulkanPresidenPengkhianat","1566993647828336640","","","in","","0","0","0","https://x.com/ManiseWidiarti/status/1566993647828336640","1221255113848700928","ManiseWidiarti"
"1566993060780982274","Tue Sep 06 03:33:53 +0000 2022","0","#MakzulkanPresidenPengkhianat PEMERINTAH OLIGARKI https://t.co/puHeMhgnMy","1566993060780982274","https://pbs.twimg.com/media/Fb8T4eBaIAUY2NF.jpg","","in","","0","0","0","https://x.com/ManiseWidiarti/status/1566993060780982274","1221255113848700928","ManiseWidiarti"
"1566779876580868096","Mon Sep 05 14:27:32 +0000 2022","0","@jokowi #MakzulkanPresidenPengkhianat #MakzulkanPresidenPengkhianat","1566795168161808388","","jokowi","qme","","0","0","0","https://x.com/ManiseWidiarti/status/1566795168161808388","1221255113848700928","ManiseWidiarti"
"1566794443121762304","Mon Sep 05 14:24:39 +0000 2022","0","PECAT FADIL KM50 #MakzulkanPresidenPengkhianat #MakzulkanPresidenPengkhianat","1566794443121762304","","","in","","0","0","0","https://x.com/ManiseWidiarti/status/1566794443121762304","1221255113848700928","ManiseWidiarti"
"1566794025880891393","Mon Sep 05 14:23:00 +0000 2022","0","REFORMASI POLRI! PECAT FADIL! #MakzulkanPresidenPengkhianat #MakzulkanPresidenPengkhianat","1566794025880891393","","","in","","0","0","0","https://x.com/ManiseWidiarti/status/1566794025880891393","1221255113848700928","ManiseWidiarti"
"1566793579594256385","Mon Sep 05 14:21:13 +0000 2022","0","Gak becus kerja baiknya cepat mundur.!! #MakzulkanPresidenPengkhianat #MakzulkanPresidenPengkhianat","1566793579594256385","","","in","","0","0","0","https://x.com/ManiseWidiarti/status/1566793579594256385","1221255113848700928","ManiseWidiarti"
"1566792417604358145","Mon Sep 05 14:16:36 +0000 2022","1","Pemerintah oligarki melahirkan aparat Biadab. #MakzulkanPresidenPengkhianat #MakzulkanPresidenPengkhianat","1566792417604358145","","","in","","0","0","3","https://x.com/ManiseWidiarti/status/1566792417604358145","1221255113848700928","ManiseWidiarti"
"1566749333986627584","Mon Sep 05 14:15:49 +0000 2022","0","@msaid_didu Betul","1566792220480417793","","msaid_didu","en","","0","0","0","https://x.com/ManiseWidiarti/status/1566792220480417793","1221255113848700928","ManiseWidiarti"
"1566791387122581505","Mon Sep 05 14:12:30 +0000 2022","0","Pemerintah oligarki kejam #MakzulkanPresidenPengkhianat #MakzulkanPresidenPengkhianat","1566791387122581505","","","in","","0","0","0","https://x.com/ManiseWidiarti/status/1566791387122581505","1221255113848700928","ManiseWidiarti"
"1566789316155543552","Mon Sep 05 14:04:17 +0000 2022","2","BBM NAIK Jokowi TURUN. #MakzulkanPresidenPengkhianat #MakzulkanPresidenPengkhianat","1566789316155543552","","","in","","0","0","3","https://x.com/ManiseWidiarti/status/1566789316155543552","1221255113848700928","ManiseWidiarti"
"1566789069404655616","Mon Sep 05 14:03:18 +0000 2022","1","#MakzulkanPresidenPengkhianat #MakzulkanPresidenPengkhianat","1566789069404655616","","","qht","","0","0","1","https://x.com/ManiseWidiarti/status/1566789069404655616","1221255113848700928","ManiseWidiarti"
"1566780041908097026","Mon Sep 05 13:27:26 +0000 2022","1","#MakzulkanPresidenPengkhianat #MakzulkanPresidenPengkhianat Mafia berseragam emang jahat","1566780041908097026","","","in","","1","0","2","https://x.com/ManiseWidiarti/status/1566780041908097026","1221255113848700928","ManiseWidiarti"
"1566769361523593217","Mon Sep 05 12:44:59 +0000 2022","0","#MakzulkanPresidenPengkhianat #MakzulkanPresidenPengkhianat BBM NAIK JOKOWI TURUN. PEMERINTAH OLIGARKI MELAHIRKAN APARAT BIADAB","1566769361523593217","","","in","","0","0","0","https://x.com/ManiseWidiarti/status/1566769361523593217","1221255113848700928","ManiseWidiarti"
"1566769087237083136","Mon Sep 05 12:43:54 +0000 2022","0","#MakzulkanPresidenPengkhianat #MakzulkanPresidenPengkhianat Pemerintah oligarki melahirkan aparat Biadab","1566769087237083136","","","in","","0","0","0","https://x.com/ManiseWidiarti/status/1566769087237083136","1221255113848700928","ManiseWidiarti"
"1566759046983536640","Mon Sep 05 12:37:03 +0000 2022","1","@YasonnaB #MakzulkanPresidenPengkhianat #MakzulkanPresidenPengkhianat pemerintah oligarki melahirkan aparat Biadab https://t.co/Dqxxqqhpro","1566767365383004160","https://pbs.twimg.com/ext_tw_video_thumb/1566767321422503936/pu/img/jk_zTOMYo5jWr2Cb.jpg","YasonnaB","in","","0","0","0","https://x.com/ManiseWidiarti/status/1566767365383004160","1221255113848700928","ManiseWidiarti"
"1566765086097686529","Mon Sep 05 12:30:20 +0000 2022","0","@YasonnaB BBM NAIK JOKOWI TURUN. #MakzulkanPresidenPengkhianat #MakzulkanPresidenPengkhianat","1566765673946107904","","YasonnaB","in","","0","0","0","https://x.com/ManiseWidiarti/status/1566765673946107904","1221255113848700928","ManiseWidiarti"
"1566765309679128576","Mon Sep 05 12:28:53 +0000 2022","11","#FotoProfilBaru https://t.co/bwQzoIojMr","1566765309679128576","https://pbs.twimg.com/media/Fb5Evu8UIAA66KV.jpg","","qme","","1","0","6","https://x.com/ManiseWidiarti/status/1566765309679128576","1221255113848700928","ManiseWidiarti"
