"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1898011398451630392","Fri Mar 07 22:30:35 +0000 2025","1","@AyamSegar3 @uyoktweet @Franken_blues @zy_zy_lestary Yam.. jauh banget main di sini.. https://t.co/IqRnhPUkfw","1898139240187543560","https://pbs.twimg.com/media/GleLlEFbwAAoTZG.jpg","AyamSegar3","in","","0","1","0","https://x.com/SahabatSaber/status/1898139240187543560","919616833002512385","SahabatSaber"
"1897846708194930731","Fri Mar 07 20:54:41 +0000 2025","30","@SEMIDANGRINDU Suka2 sih. Gimana kebutuhan. Tapi alangkah lebih baiknya mangkuk plastik diganti stainless steel atau mangkuk tahan panas. Plastik biasa tak dianjurkan. Tambahin juga daun pandan atau salam. Nasimu jadi lebih harum nderrr..","1898115107034628549","","SEMIDANGRINDU","in","","0","0","0","https://x.com/SahabatSaber/status/1898115107034628549","919616833002512385","SahabatSaber"
"1898086526539776468","Fri Mar 07 19:01:07 +0000 2025","6","I'm Bond.. James Bond.. Rata2 setiap orang suka ma film James Bond.. Tampan dengan tatapan setajam elang smart selalu penggunakan teknologi canggih membuat film ini selalu dinanti. Dan the girl James Bond.. Adalah cewek cakep dieranya.. @AyamSegar3 https://t.co/ePXVWTKX0W","1898086526539776468","https://pbs.twimg.com/media/Gldboy6aEAA0ubG.jpg","","in","","0","1","0","https://x.com/SahabatSaber/status/1898086526539776468","919616833002512385","SahabatSaber"
"1898030562193162540","Fri Mar 07 17:51:39 +0000 2025","0","@Restina_tina16 Pagiiii.. lihat anggrek2nya lagi dong kak Butet.. https://t.co/DoQxLNC7ST","1898069047121743987","https://pbs.twimg.com/media/GldLvW9bwAMe0LY.jpg","Restina_tina16","in","","0","1","0","https://x.com/SahabatSaber/status/1898069047121743987","919616833002512385","SahabatSaber"
"1898065450292199458","Fri Mar 07 17:48:55 +0000 2025","1","@BoSpot_ Izin peluuukkk... https://t.co/8SpHaXjv6U","1898068357561434368","https://pbs.twimg.com/media/GldLHKgb0AAsC9x.png","BoSpot_","in","","0","1","0","https://x.com/SahabatSaber/status/1898068357561434368","919616833002512385","SahabatSaber"
"1897961220877209814","Fri Mar 07 17:45:57 +0000 2025","2","@AyamSegar3 Kalo yang pengen bikin kurma almond keju.. . Pict dapet dari twitter. https://t.co/U2xKKcHjVB","1898067610832715870","https://pbs.twimg.com/media/GldKbqwbwAYkumB.jpg","AyamSegar3","in","","0","1","0","https://x.com/SahabatSaber/status/1898067610832715870","919616833002512385","SahabatSaber"
"1897942349554024802","Fri Mar 07 12:41:12 +0000 2025","1","@free_witty @RaniKancana Ambil teh Rani. Dia pengen punya istri 4. Maka berlakulah adil. Belah tytydnya jadi 4 juga. Simpel dan praktis. Sama2. Terima kasih kembali.. ","1897990916096315771","","free_witty","in","","0","1","0","https://x.com/SahabatSaber/status/1897990916096315771","919616833002512385","SahabatSaber"
"1897916903487947134","Fri Mar 07 12:30:24 +0000 2025","1","@miraclelof I feel U.. Puk puk n peluuukkk online.. Boleeee yaa.. https://t.co/9oTrEIBCzA","1897988198661595530","https://pbs.twimg.com/media/GlcCNXnaEAAWGzp.png","miraclelof","in","","0","0","0","https://x.com/SahabatSaber/status/1897988198661595530","919616833002512385","SahabatSaber"
"1897980355631890841","Fri Mar 07 12:23:27 +0000 2025","1","@0xecure_71 Aamiin..","1897986452723843335","","0xecure_71","fi","","0","0","0","https://x.com/SahabatSaber/status/1897986452723843335","919616833002512385","SahabatSaber"
"1897939288752546291","Fri Mar 07 09:16:03 +0000 2025","1","Teh Ary.. @AryHHAry Lihaaaatttt.. Black Miawww Hole..","1897939288752546291","","","et","","0","1","0","https://x.com/SahabatSaber/status/1897939288752546291","919616833002512385","SahabatSaber"
"1897844351931383872","Fri Mar 07 02:58:48 +0000 2025","3","Mantap. Banjir puncak udah. Tegur walikota Bekasi udah. Santunan ke alm pak Sariban udah juga. Sekarang tolong lihat kasus GSG Antapani kang MD @DediMulyadi71 . Agar bulan Ramadhan menjadi bulan berkah bagi seluruh umat manusia @AyamSegar3","1897844351931383872","","","in","","0","1","1","https://x.com/SahabatSaber/status/1897844351931383872","919616833002512385","SahabatSaber"
"1897605153819394381","Fri Mar 07 00:09:35 +0000 2025","3","@MoelyonovDj4liL @dewiirawan13 Kang Kampul.. @KKampul Mesti lihat nih.. Cantik banget.. ","1897801768521941259","","MoelyonovDj4liL","in","","0","1","1","https://x.com/SahabatSaber/status/1897801768521941259","919616833002512385","SahabatSaber"
"1897404184615649288","Thu Mar 06 18:32:18 +0000 2025","1","@Pai_C1 @jejakrasa___ Berita setahun yang lalu dan ternyata hoax. https://t.co/do7Hzylmd4","1897716887699784170","","Pai_C1","in","","0","0","1","https://x.com/SahabatSaber/status/1897716887699784170","919616833002512385","SahabatSaber"
"1897643069656236235","Thu Mar 06 16:10:21 +0000 2025","1","@puspaswarna Cantiknya.. Selamat berpantang dan berpuasa. https://t.co/sSYV4FjfAY","1897681165299138808","https://pbs.twimg.com/media/GlXq9rbawAAWPkF.png","puspaswarna","in","","0","1","0","https://x.com/SahabatSaber/status/1897681165299138808","919616833002512385","SahabatSaber"
"1897542505702527142","Thu Mar 06 11:55:46 +0000 2025","1","@sindoe @PUTRY_NUSANTARA Badja juga yaa.. met taraweh.","1897617097380741344","","sindoe","in","","0","1","0","https://x.com/SahabatSaber/status/1897617097380741344","919616833002512385","SahabatSaber"
"1897535059261055041","Thu Mar 06 11:08:58 +0000 2025","4","@JostKoko Maaf atas ketidaknyamanan Romo dan saudara Katolik lainnya.. Semoga walikota Bandung juga kang DM @DediMulyadi71 developer dan warga dapat mencapai kata mufakat. https://t.co/9R9NF7Xdnd","1897605318928162883","","JostKoko","in","","0","2","1","https://x.com/SahabatSaber/status/1897605318928162883","919616833002512385","SahabatSaber"
"1897542505702527142","Thu Mar 06 11:05:27 +0000 2025","1","@sindoe @PUTRY_NUSANTARA Link tambahan. Yaa karena mo dipake yang punya sebaiknya emang cari ganti. https://t.co/9R9NF7Xdnd","1897604433183375612","","sindoe","in","","0","1","0","https://x.com/SahabatSaber/status/1897604433183375612","919616833002512385","SahabatSaber"
"1897593811028881624","Thu Mar 06 10:48:52 +0000 2025","4","@Barna_byo @prabowo Semangaaattt.. Semoga nanti kita juga dipertemukan dibulan Ramadhan mendatang. Aamiin. https://t.co/5bQ0Th7Y7I","1897600259603456017","https://pbs.twimg.com/media/GlWhYQ9WMAAlsLk.jpg","Barna_byo","in","","0","1","1","https://x.com/SahabatSaber/status/1897600259603456017","919616833002512385","SahabatSaber"
"1896308768306270683","Sun Mar 02 21:16:56 +0000 2025","3","Nonis mah asik.. dimana ada peluang disitu cuan didapat. Valentine lebaran Natal Imlek ayokkk gassss.. @AyamSegar3 https://t.co/iy59x9YrfW","1896308768306270683","https://pbs.twimg.com/media/GlEKxoCaoAAIFoF.jpg","","in","","0","2","0","https://x.com/SahabatSaber/status/1896308768306270683","919616833002512385","SahabatSaber"
"1896233737924628633","Sun Mar 02 17:41:03 +0000 2025","2","@Barna_byo @warlok_28 @cung_alberto Yummy.. praktis n g ribet. Kok tau.. ya kan udah dicoba.. Nih sahurku hari ini lagi milih mo yang mana.. . Tinggal tambahin lalapan. Dengan foodena kalo kesiangan met tinggal telur ceplok kecap buat sahur. Tinggal robek bungkusnya nyeemmm.. https://t.co/daQjDROZR7","1896254437557162349","https://pbs.twimg.com/media/GlDZXKna4AAtXPG.jpg","Barna_byo","in","","0","0","1","https://x.com/SahabatSaber/status/1896254437557162349","919616833002512385","SahabatSaber"
"1896238668861583561","Sun Mar 02 16:46:20 +0000 2025","0","@AyamSegar3 Beda kalo anak buah Bobby Kartanegara itu Kokom kocheng PU Soleh petugas pajak. Ini mah rekanan swasta. Kocheng tetangga. https://t.co/Y1JaziKAr4","1896240667032211858","","AyamSegar3","in","","0","0","0","https://x.com/SahabatSaber/status/1896240667032211858","919616833002512385","SahabatSaber"
"1896238668861583561","Sun Mar 02 16:38:23 +0000 2025","1","Owner dikerahkan semua untuk memuaskan costumer baru. Good job chenggg.. @AyamSegar3","1896238668861583561","","","in","","0","1","0","https://x.com/SahabatSaber/status/1896238668861583561","919616833002512385","SahabatSaber"
"1895748645020201351","Sun Mar 02 02:29:47 +0000 2025","0","@womanfeeds_id Ini lagi pengen ala2 Malaysia. Bahan katun toyobo bordirnya mix tusuk silang n pricenya under 200k. Nantinya bisa dipake kondangan pun. https://t.co/OKItp6XTb5","1896025112027238844","https://pbs.twimg.com/media/GlAIyqfaMAAgK9h.jpg","womanfeeds_id","in","","0","0","0","https://x.com/SahabatSaber/status/1896025112027238844","919616833002512385","SahabatSaber"
"1895845289434780093","Sat Mar 01 22:00:13 +0000 2025","1","@AyamSegar3 Selamat pagi Ayam.. Met misa yak. https://t.co/BSCXhA2zE4","1895957272800718975","https://pbs.twimg.com/media/Gk_LF3KawAAsMC3.jpg","AyamSegar3","in","","0","1","0","https://x.com/SahabatSaber/status/1895957272800718975","919616833002512385","SahabatSaber"
"1895845289434780093","Sat Mar 01 15:53:02 +0000 2025","2","@AyamSegar3 Diwajah ibu Tien juga pak Harto tergambar rasa optimisme bahagia dan harapan untuk Indonesia. Diwajah presiden sekarang tergambar ketidakpastian suram. Akan dibawa kemanakah Indonesia ini pak.. https://t.co/Ke95g4lClq","1895864865887342673","https://pbs.twimg.com/media/Gk93DETXoAAmsyT.jpg","AyamSegar3","in","","0","1","1","https://x.com/SahabatSaber/status/1895864865887342673","919616833002512385","SahabatSaber"
"1895722336831336616","Sat Mar 01 12:04:12 +0000 2025","2","@SimbokeSarah Bank emas adalah cara pemerintah merampok emas rakyatnya dengan bergaya.","1895807278206652809","","SimbokeSarah","in","","0","0","0","https://x.com/SahabatSaber/status/1895807278206652809","919616833002512385","SahabatSaber"
"1895785545697296489","Sat Mar 01 12:00:36 +0000 2025","1","@AyamSegar3 Kita terbiasa korupsi karena sekarang korupsi merupakan budaya. Korupsi waktu korupsi persyaratan melamar kerja.. (Ehem salah satu contoh korupsi persyaratan melamar pekerjaan.. ). https://t.co/nwtuFsYCcI","1895806374640267407","https://pbs.twimg.com/media/Gk9B2e9XcAAio5Y.jpg","AyamSegar3","in","","0","1","0","https://x.com/SahabatSaber/status/1895806374640267407","919616833002512385","SahabatSaber"
"1895664444140896481","Sat Mar 01 07:22:03 +0000 2025","3","@AyamSegar3 @KKampul @RickyKardjono Bandung baru selesai hujan. Yaaammm titip misuh2 dulu disiang hari selama sebulan ntar shift malem baru ikutan gabung.. boleeee kaaannn.. https://t.co/v9qLpOtzyH","1895736272402202961","https://pbs.twimg.com/media/Gk8CF8_WQAAMExE.png","AyamSegar3","in","","0","2","0","https://x.com/SahabatSaber/status/1895736272402202961","919616833002512385","SahabatSaber"
"1895703859076743245","Sat Mar 01 07:10:34 +0000 2025","4","@AyamSegar3 @SimbokeSarah @Duren___ @RickyKardjono Selamat berpuasa man teman.. Salah satu illustrator keren lainnya.. kang Amruku. https://t.co/IhQqAg8ptO","1895733383998964102","https://pbs.twimg.com/media/Gk7_dwUXUAA3ykx.jpg","AyamSegar3","in","","0","1","0","https://x.com/SahabatSaber/status/1895733383998964102","919616833002512385","SahabatSaber"
"1895576567272915353","Fri Feb 28 23:33:19 +0000 2025","1","@aina_alit Berpuasa dengan gembira.. https://t.co/rTOjhYygJr","1895618313516171274","https://pbs.twimg.com/ext_tw_video_thumb/1895618236718465026/pu/img/51bPdkU5reWHI4CW.jpg","aina_alit","in","","0","0","0","https://x.com/SahabatSaber/status/1895618313516171274","919616833002512385","SahabatSaber"
